"Date","Price","Open","High","Low","Change %"
"09/06/2022","10.300","10.300","10.300","10.300","-0.29%"
"09/05/2022","10.330","10.330","10.330","10.330","2.38%"
"09/02/2022","10.090","10.090","10.090","10.090","0.60%"
"09/01/2022","10.030","10.030","10.030","10.030","1.93%"
"08/31/2022","9.840","9.840","9.840","9.840","-0.51%"
"08/30/2022","9.890","9.890","9.890","9.890","0.71%"
"08/29/2022","9.820","9.820","9.820","9.820","1.76%"
"08/26/2022","9.650","9.650","9.650","9.650","1.58%"
"08/25/2022","9.500","9.500","9.500","9.500","-3.16%"
"08/24/2022","9.810","9.810","9.810","9.810","-0.61%"
"08/23/2022","9.870","9.870","9.870","9.870","2.92%"
"08/22/2022","9.590","9.590","9.590","9.590","1.27%"
"08/19/2022","9.470","9.470","9.470","9.470","4.07%"
"08/18/2022","9.100","9.100","9.100","9.100","0.44%"
"08/17/2022","9.060","9.060","9.060","9.060","0.55%"
"08/16/2022","9.010","9.010","9.010","9.010","1.58%"
"08/15/2022","8.870","8.870","8.870","8.870","0.23%"
"08/12/2022","8.850","8.850","8.850","8.850","-2.53%"
"08/11/2022","9.080","9.080","9.080","9.080","-2.47%"
"08/10/2022","9.310","9.310","9.310","9.310","0.11%"
"08/09/2022","9.300","9.300","9.300","9.300","1.31%"
"08/08/2022","9.180","9.180","9.180","9.180","-0.33%"
"08/05/2022","9.210","9.210","9.210","9.210","-1.60%"
"08/04/2022","9.360","9.360","9.360","9.360","0.21%"
"08/03/2022","9.340","9.340","9.340","9.340","0.11%"
"08/02/2022","9.330","9.330","9.330","9.330","0.97%"
"08/01/2022","9.240","9.240","9.240","9.240","-3.95%"
"07/29/2022","9.620","9.620","9.620","9.620","-1.13%"
"07/28/2022","9.730","9.730","9.730","9.730","1.04%"
"07/27/2022","9.630","9.630","9.630","9.630","0.31%"
"07/26/2022","9.600","9.600","9.600","9.600","1.16%"
"07/25/2022","9.490","9.490","9.490","9.490","-1.86%"
"07/22/2022","9.670","9.670","9.670","9.670","-3.49%"
"07/21/2022","10.020","10.020","10.020","10.020","1.42%"
"07/20/2022","9.880","9.880","9.880","9.880","-2.18%"
"07/19/2022","10.100","10.100","10.100","10.100","-1.46%"
"07/18/2022","10.250","10.250","10.250","10.250","-0.58%"
"07/15/2022","10.310","10.310","10.310","10.310","0.78%"
"07/14/2022","10.230","10.230","10.230","10.230","2.61%"
"07/13/2022","9.970","9.970","9.970","9.970","2.89%"
"07/12/2022","9.690","9.690","9.690","9.690","3.19%"
"07/11/2022","9.390","9.390","9.390","9.390","-1.37%"
"07/08/2022","9.520","9.520","9.520","9.520","-1.75%"
"07/07/2022","9.690","9.690","9.690","9.690","5.10%"
"07/06/2022","9.220","9.220","9.220","9.220","5.01%"
"07/05/2022","8.780","8.780","8.780","8.780","2.81%"
"07/04/2022","8.540","8.540","8.540","8.540","-0.12%"
"07/01/2022","8.550","8.550","8.550","8.550","0.47%"
"06/30/2022","8.510","8.510","8.510","8.510","-2.41%"
"06/29/2022","8.720","8.720","8.720","8.720","0.00%"
"06/28/2022","8.720","8.720","8.720","8.720","0.69%"
"06/27/2022","8.660","8.660","8.660","8.660","4.21%"
"06/24/2022","8.310","8.310","8.310","8.310","-1.31%"
"06/23/2022","8.420","8.420","8.420","8.420","-2.88%"
"06/22/2022","8.670","8.670","8.670","8.670","-2.25%"
"06/21/2022","8.870","8.870","8.870","8.870","1.49%"
"06/20/2022","8.740","8.740","8.740","8.740","0.58%"
"06/17/2022","8.690","8.690","8.690","8.690","-0.80%"
"06/16/2022","8.760","8.760","8.760","8.760","1.51%"
"06/15/2022","8.630","8.630","8.630","8.630","2.74%"
"06/14/2022","8.400","8.400","8.400","8.400","0.24%"
"06/13/2022","8.380","8.380","8.380","8.380","8.41%"
"06/10/2022","7.730","7.730","7.730","7.730","1.98%"
"06/09/2022","7.580","7.580","7.580","7.580","2.57%"
"06/08/2022","7.390","7.390","7.390","7.390","0.82%"
"06/03/2022","7.330","7.330","7.330","7.330","-0.27%"
"06/02/2022","7.350","7.350","7.350","7.350","-0.41%"
"06/01/2022","7.380","7.380","7.380","7.380","0.68%"
"05/31/2022","7.330","7.330","7.330","7.330","-0.41%"
"05/30/2022","7.360","7.360","7.360","7.360","1.24%"
"05/27/2022","7.270","7.270","7.270","7.270","-0.14%"
"05/26/2022","7.280","7.280","7.280","7.280","2.54%"
"05/25/2022","7.100","7.100","7.100","7.100","-0.98%"
"05/24/2022","7.170","7.170","7.170","7.170","0.14%"
"05/23/2022","7.160","7.160","7.160","7.160","-2.59%"
"05/20/2022","7.350","7.350","7.350","7.350","-2.65%"
"05/19/2022","7.550","7.550","7.550","7.550","-1.44%"
"05/18/2022","7.660","7.660","7.660","7.660","-0.13%"
"05/17/2022","7.670","7.670","7.670","7.670","-0.13%"
"05/16/2022","7.680","7.680","7.680","7.680","0.13%"
"05/13/2022","7.670","7.670","7.670","7.670","0.13%"
"05/12/2022","7.660","7.660","7.660","7.660","-1.16%"
"05/11/2022","7.750","7.750","7.750","7.750","-0.51%"
"05/10/2022","7.790","7.790","7.790","7.790","1.70%"
"05/09/2022","7.660","7.660","7.660","7.660","0.39%"
"05/06/2022","7.630","7.630","7.630","7.630","0.79%"
"05/05/2022","7.570","7.570","7.570","7.570","-0.79%"
"05/04/2022","7.630","7.630","7.630","7.630","0.53%"
"05/03/2022","7.590","7.590","7.590","7.590","3.69%"
"05/02/2022","7.320","7.320","7.320","7.320","0.27%"
"04/29/2022","7.300","7.300","7.300","7.300","1.81%"
"04/28/2022","7.170","7.170","7.170","7.170","-0.97%"
"04/27/2022","7.240","7.240","7.240","7.240","0.28%"
"04/26/2022","7.220","7.220","7.220","7.220","0.70%"
"04/25/2022","7.170","7.170","7.170","7.170","-0.55%"
"04/22/2022","7.210","7.210","7.210","7.210","0.00%"
"04/21/2022","7.210","7.210","7.210","7.210","1.12%"
"04/20/2022","7.130","7.130","7.130","7.130","-0.56%"
"04/19/2022","7.170","7.170","7.170","7.170","0.84%"
"04/14/2022","7.110","7.110","7.110","7.110","-1.66%"
"04/13/2022","7.230","7.230","7.230","7.230","-1.36%"
"04/12/2022","7.330","7.330","7.330","7.330","-1.21%"
"04/11/2022","7.420","7.420","7.420","7.420","1.78%"
"04/08/2022","7.290","7.290","7.290","7.290","3.26%"
"04/07/2022","7.060","7.060","7.060","7.060","1.00%"
"04/06/2022","6.990","6.990","6.990","6.990","5.59%"
"04/05/2022","6.620","6.620","6.620","6.620","2.00%"
"04/04/2022","6.490","6.490","6.490","6.490","-1.37%"
"04/01/2022","6.580","6.580","6.580","6.580","1.39%"
"03/31/2022","6.490","6.490","6.490","6.490","-3.13%"
"03/30/2022","6.700","6.700","6.700","6.700","-1.18%"
"03/29/2022","6.780","6.780","6.780","6.780","-2.02%"
"03/28/2022","6.920","6.920","6.920","6.920","2.52%"
"03/25/2022","6.750","6.750","6.750","6.750","-0.59%"
"03/24/2022","6.790","6.790","6.790","6.790","2.41%"
"03/23/2022","6.630","6.630","6.630","6.630","1.07%"
"03/22/2022","6.560","6.560","6.560","6.560","2.66%"
"03/21/2022","6.390","6.390","6.390","6.390","3.90%"
"03/18/2022","6.150","6.150","6.150","6.150","0.00%"
"03/17/2022","6.150","6.150","6.150","6.150","-1.44%"
"03/11/2022","6.240","6.240","6.240","6.240","2.97%"
"03/10/2022","6.060","6.060","6.060","6.060","0.00%"
"03/09/2022","6.060","6.060","6.060","6.060","-0.33%"
"03/08/2022","6.080","6.080","6.080","6.080","-1.94%"
"03/07/2022","6.200","6.200","6.200","6.200","8.39%"
"03/04/2022","5.720","5.720","5.720","5.720","4.38%"
"03/03/2022","5.480","5.480","5.480","5.480","-1.62%"
"03/02/2022","5.570","5.570","5.570","5.570","4.11%"
"03/01/2022","5.350","5.350","5.350","5.350","1.13%"
"02/28/2022","5.290","5.290","5.290","5.290","3.73%"
"02/24/2022","5.100","5.100","5.100","5.100","4.94%"
"02/23/2022","4.860","4.860","4.860","4.860","-0.21%"
"02/22/2022","4.870","4.870","4.870","4.870","0.62%"
"02/21/2022","4.840","4.840","4.840","4.840","0.21%"
"02/18/2022","4.830","4.830","4.830","4.830","-0.21%"
"02/17/2022","4.840","4.840","4.840","4.840","-1.22%"
"02/16/2022","4.900","4.900","4.900","4.900","-0.20%"
"02/15/2022","4.910","4.910","4.910","4.910","1.03%"
"02/14/2022","4.860","4.860","4.860","4.860","1.67%"
"02/11/2022","4.780","4.780","4.780","4.780","1.92%"
"02/10/2022","4.690","4.690","4.690","4.690","1.52%"
"02/09/2022","4.620","4.620","4.620","4.620","-2.12%"
"02/08/2022","4.720","4.720","4.720","4.720","-2.07%"
"02/07/2022","4.820","4.820","4.820","4.820","-1.03%"
"02/04/2022","4.870","4.870","4.870","4.870","-1.81%"
"02/03/2022","4.960","4.960","4.960","4.960","0.20%"
"02/02/2022","4.950","4.950","4.950","4.950","3.77%"
"02/01/2022","4.770","4.770","4.770","4.770","0.21%"
"01/31/2022","4.760","4.760","4.760","4.760","-0.21%"
"01/28/2022","4.770","4.770","4.770","4.770","1.27%"
"01/27/2022","4.710","4.710","4.710","4.710","2.61%"
"01/26/2022","4.590","4.590","4.590","4.590","-0.86%"
"01/25/2022","4.630","4.630","4.630","4.630","0.65%"
"01/24/2022","4.600","4.600","4.600","4.600","0.88%"
"01/21/2022","4.560","4.560","4.560","4.560","-1.30%"
"01/20/2022","4.620","4.620","4.620","4.620","-1.07%"
"01/19/2022","4.670","4.670","4.670","4.670","1.08%"
"01/18/2022","4.620","4.620","4.620","4.620","1.76%"
"01/17/2022","4.540","4.540","4.540","4.540","1.57%"
"01/14/2022","4.470","4.470","4.470","4.470","0.22%"
"01/13/2022","4.460","4.460","4.460","4.460","-0.67%"
"01/12/2022","4.490","4.490","4.490","4.490","-0.88%"
"01/11/2022","4.530","4.530","4.530","4.530","-1.95%"
"01/10/2022","4.620","4.620","4.620","4.620","-1.49%"
"01/07/2022","4.690","4.690","4.690","4.690","-0.21%"
"01/06/2022","4.700","4.700","4.700","4.700","0.21%"
"01/05/2022","4.690","4.690","4.690","4.690","0.64%"
"01/04/2022","4.660","4.660","4.660","4.660","5.43%"
"01/03/2022","4.420","4.420","4.420","4.420","0.00%"
"12/30/2021","4.420","4.420","4.420","4.420","3.27%"
"12/29/2021","4.280","4.280","4.280","4.280","-0.23%"
"12/28/2021","4.290","4.290","4.290","4.290","0.00%"
"12/27/2021","4.290","4.290","4.290","4.290","-1.61%"
"12/23/2021","4.360","4.360","4.360","4.360","0.00%"
"12/22/2021","4.360","4.360","4.360","4.360","0.00%"
"12/21/2021","4.360","4.360","4.360","4.360","-1.13%"
"12/20/2021","4.410","4.410","4.410","4.410","0.92%"
"12/17/2021","4.370","4.370","4.370","4.370","0.92%"
"12/16/2021","4.330","4.330","4.330","4.330","-2.26%"
"12/15/2021","4.430","4.430","4.430","4.430","3.75%"
"12/14/2021","4.270","4.270","4.270","4.270","4.15%"
"12/13/2021","4.100","4.100","4.100","4.100","2.76%"
"12/10/2021","3.990","3.990","3.990","3.990","-4.09%"
"12/09/2021","4.160","4.160","4.160","4.160","-1.89%"
"12/08/2021","4.240","4.240","4.240","4.240","1.92%"
"12/07/2021","4.160","4.160","4.160","4.160","-2.80%"
"12/03/2021","4.280","4.280","4.280","4.280","-1.61%"
"12/02/2021","4.350","4.350","4.350","4.350","1.16%"
"12/01/2021","4.300","4.300","4.300","4.300","2.14%"
"11/30/2021","4.210","4.210","4.210","4.210","-0.94%"
"11/29/2021","4.250","4.250","4.250","4.250","0.95%"
"11/26/2021","4.210","4.210","4.210","4.210","-5.39%"
"11/25/2021","4.450","4.450","4.450","4.450","-0.22%"
"11/24/2021","4.460","4.460","4.460","4.460","-2.62%"
"11/23/2021","4.580","4.580","4.580","4.580","6.26%"
"11/22/2021","4.310","4.310","4.310","4.310","4.11%"
"11/19/2021","4.140","4.140","4.140","4.140","0.24%"
"11/18/2021","4.130","4.130","4.130","4.130","6.17%"
"11/17/2021","3.890","3.890","3.890","3.890","4.29%"
"11/16/2021","3.730","3.730","3.730","3.730","2.19%"
"11/15/2021","3.650","3.650","3.650","3.650","2.82%"
"11/12/2021","3.550","3.550","3.550","3.550","2.01%"
"11/11/2021","3.480","3.480","3.480","3.480","2.05%"
"11/10/2021","3.410","3.410","3.410","3.410","0.59%"
"11/09/2021","3.390","3.390","3.390","3.390","2.11%"
"11/08/2021","3.320","3.320","3.320","3.320","0.61%"
"11/05/2021","3.300","3.300","3.300","3.300","2.80%"
"11/04/2021","3.210","3.210","3.210","3.210","-0.31%"
"11/03/2021","3.220","3.220","3.220","3.220","-3.30%"
"11/02/2021","3.330","3.330","3.330","3.330","-0.30%"
"10/29/2021","3.340","3.340","3.340","3.340","1.83%"
"10/28/2021","3.280","3.280","3.280","3.280","0.31%"
"10/27/2021","3.270","3.270","3.270","3.270","-1.21%"
"10/26/2021","3.310","3.310","3.310","3.310","1.22%"
"10/25/2021","3.270","3.270","3.270","3.270","0.62%"
"10/22/2021","3.250","3.250","3.250","3.250","0.62%"
"10/21/2021","3.230","3.230","3.230","3.230","-0.92%"
"10/20/2021","3.260","3.260","3.260","3.260","0.31%"
"10/19/2021","3.250","3.250","3.250","3.250","0.62%"
"10/18/2021","3.230","3.230","3.230","3.230","3.86%"
"10/15/2021","3.110","3.110","3.110","3.110","0.32%"
"10/14/2021","3.100","3.100","3.100","3.100","0.65%"
"10/13/2021","3.080","3.080","3.080","3.080","0.98%"
"10/12/2021","3.050","3.050","3.050","3.050","0.99%"
"10/11/2021","3.020","3.020","3.020","3.020","0.33%"
"10/08/2021","3.010","3.010","3.010","3.010","0.67%"
"10/07/2021","2.990","2.990","2.990","2.990","-0.99%"
"10/06/2021","3.020","3.020","3.020","3.020","1.00%"
"10/05/2021","2.990","2.990","2.990","2.990","0.67%"
"10/04/2021","2.970","2.970","2.970","2.970","4.95%"
"10/01/2021","2.830","2.830","2.830","2.830","4.04%"
"09/30/2021","2.720","2.720","2.720","2.720","0.00%"
"09/29/2021","2.720","2.720","2.720","2.720","-0.37%"
"09/28/2021","2.730","2.730","2.730","2.730","2.63%"
"09/27/2021","2.660","2.660","2.660","2.660","0.00%"
"09/24/2021","2.660","2.660","2.660","2.660","1.53%"
"09/23/2021","2.620","2.620","2.620","2.620","-1.50%"
"09/22/2021","2.660","2.660","2.660","2.660","-2.56%"
"09/21/2021","2.730","2.730","2.730","2.730","0.37%"
"09/20/2021","2.720","2.720","2.720","2.720","1.12%"
"09/17/2021","2.690","2.690","2.690","2.690","1.13%"
"09/16/2021","2.660","2.660","2.660","2.660","0.38%"
"09/15/2021","2.650","2.650","2.650","2.650","1.15%"
"09/14/2021","2.620","2.620","2.620","2.620","0.77%"
"09/13/2021","2.600","2.600","2.600","2.600","0.00%"
"09/10/2021","2.600","2.600","2.600","2.600","-0.38%"
"09/09/2021","2.610","2.610","2.610","2.610","-0.38%"
"09/08/2021","2.620","2.620","2.620","2.620","1.55%"
"09/07/2021","2.580","2.580","2.580","2.580","0.78%"
"09/06/2021","2.560","2.560","2.560","2.560","0.79%"
"09/03/2021","2.540","2.540","2.540","2.540","0.40%"
"09/02/2021","2.530","2.530","2.530","2.530","0.40%"
"09/01/2021","2.520","2.520","2.520","2.520","2.44%"
"08/31/2021","2.460","2.460","2.460","2.460","0.00%"
"08/30/2021","2.460","2.460","2.460","2.460","0.00%"
"08/27/2021","2.460","2.460","2.460","2.460","1.23%"
"08/26/2021","2.430","2.430","2.430","2.430","5.19%"
"08/25/2021","2.310","2.310","2.310","2.310","2.21%"
"08/24/2021","2.260","2.900","2.900","2.260","1.35%"
"08/23/2021","2.230","2.230","2.230","2.230","0.90%"
"08/19/2021","2.210","2.210","2.210","2.210","0.00%"
"08/18/2021","2.210","2.210","2.210","2.210","0.00%"
"08/17/2021","2.210","2.210","2.210","2.210","-0.90%"
"08/16/2021","2.230","2.230","2.230","2.230","-0.45%"
"08/13/2021","2.240","2.240","2.240","2.240","-0.44%"
"08/12/2021","2.250","2.250","2.250","2.250","4.17%"
"08/11/2021","2.160","2.160","2.160","2.160","1.41%"
"08/10/2021","2.130","2.130","2.130","2.130","-0.47%"
"08/09/2021","2.140","2.140","2.140","2.140","0.94%"
"08/06/2021","2.120","2.120","2.120","2.120","0.95%"
"08/05/2021","2.100","2.100","2.100","2.100","-0.47%"
"08/04/2021","2.110","2.110","2.110","2.110","-0.47%"
"08/03/2021","2.120","2.120","2.120","2.120","0.00%"
"08/02/2021","2.120","2.120","2.120","2.120","0.00%"
"07/30/2021","2.120","2.120","2.120","2.120","0.00%"
"07/29/2021","2.120","2.120","2.120","2.120","0.95%"
"07/28/2021","2.100","2.100","2.100","2.100","0.48%"
"07/27/2021","2.090","2.090","2.090","2.090","0.00%"
"07/26/2021","2.090","2.090","2.090","2.090","0.00%"
"07/23/2021","2.090","2.090","2.090","2.090","-0.48%"
"07/22/2021","2.100","2.100","2.100","2.100","0.48%"
"07/21/2021","2.090","2.090","2.090","2.090","-0.95%"
"07/20/2021","2.110","2.110","2.110","2.110","-1.40%"
"07/19/2021","2.140","2.140","2.140","2.140","-0.47%"
"07/16/2021","2.150","2.150","2.150","2.150","0.94%"
"07/15/2021","2.130","2.130","2.130","2.130","0.00%"
"07/14/2021","2.130","2.130","2.130","2.130","0.47%"
"07/13/2021","2.120","2.120","2.120","2.120","-0.93%"
"07/12/2021","2.140","2.140","2.140","2.140","-0.93%"
"07/09/2021","2.160","2.160","2.160","2.160","0.00%"
"07/08/2021","2.160","2.160","2.160","2.160","0.00%"
"07/07/2021","2.160","2.160","2.160","2.160","0.00%"
"07/06/2021","2.160","2.160","2.160","2.160","0.47%"
"07/05/2021","2.150","2.150","2.150","2.150","0.00%"
"07/02/2021","2.150","2.150","2.150","2.150","-0.92%"
"07/01/2021","2.170","2.170","2.170","2.170","0.93%"
"06/30/2021","2.150","2.150","2.150","2.150","-1.83%"
"06/29/2021","2.190","2.190","2.190","2.190","0.00%"
"06/28/2021","2.190","2.190","2.190","2.190","0.46%"
"06/25/2021","2.180","2.180","2.180","2.180","0.00%"
"06/24/2021","2.180","2.180","2.180","2.180","0.00%"
"06/23/2021","2.180","2.180","2.180","2.180","-0.91%"
"06/22/2021","2.200","2.200","2.200","2.200","0.92%"
"06/21/2021","2.180","2.180","2.180","2.180","3.32%"
"06/18/2021","2.110","2.110","2.110","2.110","0.00%"
"06/17/2021","2.110","2.110","2.110","2.110","-0.47%"
"06/16/2021","2.120","2.120","2.120","2.120","1.92%"
"06/15/2021","2.080","2.080","2.080","2.080","3.48%"
"06/14/2021","2.010","2.010","2.010","2.010","0.50%"
"06/11/2021","2.000","2.000","2.000","2.000","-1.96%"
"06/10/2021","2.040","2.040","2.040","2.040","0.00%"
"06/09/2021","2.040","2.040","2.040","2.040","-0.97%"
"06/08/2021","2.060","2.060","2.060","2.060","0.00%"
"06/07/2021","2.060","2.060","2.060","2.060","-0.48%"
"06/04/2021","2.070","2.070","2.070","2.070","0.00%"
"06/03/2021","2.070","2.070","2.070","2.070","-2.36%"
"06/02/2021","2.120","2.120","2.120","2.120","0.47%"
"06/01/2021","2.110","2.110","2.110","2.110","0.48%"
"05/31/2021","2.100","2.100","2.100","2.100","0.00%"
"05/28/2021","2.100","2.100","2.100","2.100","0.96%"
"05/27/2021","2.080","2.080","2.080","2.080","4.00%"
"05/26/2021","2.000","2.000","2.000","2.000","-2.91%"
"05/25/2021","2.060","2.060","2.060","2.060","-5.07%"
"05/21/2021","2.170","2.170","2.170","2.170","0.46%"
"05/20/2021","2.160","2.160","2.160","2.160","-3.14%"
"05/19/2021","2.230","2.230","2.230","2.230","0.90%"
"05/18/2021","2.210","2.210","2.210","2.210","7.80%"
"05/17/2021","2.050","2.050","2.050","2.050","4.59%"
"05/14/2021","1.960","1.960","1.960","1.960","0.51%"
"05/13/2021","1.950","1.950","1.950","1.950","5.98%"
"05/12/2021","1.840","1.840","1.840","1.840","1.66%"
"05/11/2021","1.810","1.810","1.810","1.810","2.84%"
"05/10/2021","1.760","1.760","1.760","1.760","0.00%"
"05/07/2021","1.760","1.760","1.760","1.760","-0.56%"
"05/06/2021","1.770","1.770","1.770","1.770","-1.67%"
"05/05/2021","1.800","1.800","1.800","1.800","0.00%"
"05/04/2021","1.800","1.800","1.800","1.800","-0.55%"
"05/03/2021","1.810","1.810","1.810","1.810","0.56%"
"04/30/2021","1.800","1.800","1.800","1.800","0.00%"
"04/29/2021","1.800","1.800","1.800","1.800","0.00%"
"04/28/2021","1.800","1.800","1.800","1.800","0.00%"
"04/27/2021","1.800","1.800","1.800","1.800","-0.55%"
"04/26/2021","1.810","1.810","1.810","1.810","0.00%"
"04/23/2021","1.810","1.810","1.810","1.810","-0.55%"
"04/22/2021","1.820","1.820","1.820","1.820","-1.62%"
"04/21/2021","1.850","1.850","1.850","1.850","1.65%"
"04/20/2021","1.820","1.820","1.820","1.820","1.68%"
"04/19/2021","1.790","1.790","1.790","1.790","-2.19%"
"04/16/2021","1.830","1.830","1.830","1.830","-1.08%"
"04/15/2021","1.850","1.850","1.850","1.850","-3.65%"
"04/14/2021","1.920","1.920","1.920","1.920","-1.54%"
"04/13/2021","1.950","1.950","1.950","1.950","0.00%"
"04/12/2021","1.950","1.950","1.950","1.950","-0.51%"
"04/09/2021","1.960","1.960","1.960","1.960","0.00%"
"04/08/2021","1.960","1.960","1.960","1.960","-0.51%"
"04/07/2021","1.970","1.970","1.970","1.970","-1.01%"
"04/06/2021","1.990","1.990","1.990","1.990","0.00%"
"04/01/2021","1.990","1.990","1.990","1.990","0.51%"
"03/31/2021","1.980","1.980","1.980","1.980","1.02%"
"03/30/2021","1.960","1.960","1.960","1.960","2.62%"
"03/29/2021","1.910","1.910","1.910","1.910","0.00%"
"03/26/2021","1.910","1.910","1.910","1.910","1.06%"
"03/25/2021","1.890","1.890","1.890","1.890","0.53%"
"03/24/2021","1.880","1.880","1.880","1.880","-0.53%"
"03/23/2021","1.890","1.890","1.890","1.890","-1.56%"
"03/22/2021","1.920","1.920","1.920","1.920","-1.54%"
"03/19/2021","1.950","1.950","1.950","1.950","-1.02%"
"03/18/2021","1.970","1.970","1.970","1.970","0.00%"
"03/17/2021","1.970","1.970","1.970","1.970","1.03%"
"03/16/2021","1.950","1.950","1.950","1.950","1.04%"
"03/12/2021","1.930","1.930","1.930","1.930","1.05%"
"03/11/2021","1.910","1.910","1.910","1.910","-4.50%"
"03/10/2021","2.000","2.000","2.000","2.000","-0.50%"
"03/09/2021","2.010","2.010","2.010","2.010","-1.95%"
"03/08/2021","2.050","2.050","2.050","2.050","6.22%"
"03/05/2021","1.930","1.930","1.930","1.930","2.66%"
"03/04/2021","1.880","1.880","1.880","1.880","-0.53%"
"03/03/2021","1.890","1.890","1.890","1.890","-0.53%"
"03/02/2021","1.900","1.900","1.900","1.900","-2.06%"
"03/01/2021","1.940","1.940","1.940","1.940","-3.48%"
"02/26/2021","2.010","2.010","2.010","2.010","-1.95%"
"02/25/2021","2.050","2.050","2.050","2.050","14.53%"
"02/24/2021","1.790","1.790","1.790","1.790","0.56%"
"02/23/2021","1.780","1.780","1.780","1.780","6.59%"
"02/22/2021","1.670","1.670","1.670","1.670","1.83%"
"02/19/2021","1.640","1.640","1.640","1.640","1.86%"
"02/18/2021","1.610","1.610","1.610","1.610","0.62%"
"02/17/2021","1.600","1.600","1.600","1.600","2.56%"
"02/16/2021","1.560","1.560","1.560","1.560","-0.64%"
"02/15/2021","1.570","1.570","1.570","1.570","7.53%"
"02/12/2021","1.460","1.460","1.460","1.460","0.00%"
"02/11/2021","1.460","1.460","1.460","1.460","-1.35%"
"02/10/2021","1.480","1.480","1.480","1.480","-2.63%"
"02/09/2021","1.520","1.520","1.520","1.520","-1.94%"
"02/08/2021","1.550","1.550","1.550","1.550","0.65%"
"02/05/2021","1.540","1.540","1.540","1.540","1.32%"
"02/04/2021","1.520","1.520","1.520","1.520","-1.94%"
"02/03/2021","1.550","1.550","1.550","1.550","0.00%"
"02/02/2021","1.550","1.550","1.550","1.550","1.97%"
"02/01/2021","1.520","1.520","1.520","1.520","0.00%"
"01/29/2021","1.520","1.520","1.520","1.520","1.33%"
"01/28/2021","1.500","1.500","1.500","1.500","0.00%"
"01/27/2021","1.500","1.500","1.500","1.500","0.00%"
"01/26/2021","1.500","1.500","1.500","1.500","-0.66%"
"01/25/2021","1.510","1.510","1.510","1.510","-0.66%"
"01/22/2021","1.520","1.520","1.520","1.520","-1.30%"
"01/21/2021","1.540","1.540","1.540","1.540","-0.65%"
"01/20/2021","1.550","1.550","1.550","1.550","0.65%"
"01/19/2021","1.540","1.540","1.540","1.540","0.65%"
"01/18/2021","1.530","1.530","1.530","1.530","0.00%"
"01/15/2021","1.530","1.530","1.530","1.530","1.32%"
"01/14/2021","1.510","1.510","1.510","1.510","-0.66%"
"01/13/2021","1.520","1.560","1.560","1.520","-2.56%"
"01/12/2021","1.560","1.560","1.560","1.560","2.63%"
"01/11/2021","1.520","1.520","1.520","1.520","3.40%"
"01/08/2021","1.470","1.470","1.470","1.470","0.00%"
"01/07/2021","1.470","1.470","1.470","1.470","2.08%"
"01/06/2021","1.440","1.440","1.440","1.440","2.13%"
"01/05/2021","1.410","1.410","1.410","1.410","0.00%"
"01/04/2021","1.410","1.410","1.410","1.410","-1.40%"
"12/30/2020","1.430","1.430","1.430","1.430","-1.38%"
"12/29/2020","1.450","1.450","1.450","1.450","0.00%"
"12/28/2020","1.450","1.450","1.450","1.450","0.00%"
"12/23/2020","1.450","1.450","1.450","1.450","0.00%"
"12/22/2020","1.450","1.450","1.450","1.450","0.00%"
"12/21/2020","1.450","1.450","1.450","1.450","-0.68%"
"12/18/2020","1.460","1.460","1.460","1.460","-1.35%"
"12/17/2020","1.480","1.480","1.480","1.480","0.00%"
"12/16/2020","1.480","1.480","1.480","1.480","0.68%"
"12/15/2020","1.470","1.470","1.470","1.470","-5.77%"
"12/14/2020","1.560","1.560","1.560","1.560","-0.64%"
"12/11/2020","1.570","1.570","1.570","1.570","-0.63%"
"12/10/2020","1.580","1.580","1.580","1.580","-2.47%"
"12/09/2020","1.620","1.620","1.620","1.620","-1.22%"
"12/08/2020","1.640","1.640","1.640","1.640","0.00%"
"12/07/2020","1.640","1.640","1.640","1.640","1.23%"
"12/04/2020","1.620","1.620","1.620","1.620","0.62%"
"12/03/2020","1.610","1.610","1.610","1.610","1.90%"
"12/02/2020","1.580","1.580","1.580","1.580","0.64%"
"12/01/2020","1.570","1.570","1.570","1.570","0.64%"
"11/30/2020","1.560","1.560","1.560","1.560","-0.64%"
"11/27/2020","1.570","1.570","1.570","1.570","-0.63%"
"11/26/2020","1.580","1.580","1.580","1.580","0.64%"
"11/25/2020","1.570","1.570","1.570","1.570","0.64%"
"11/24/2020","1.560","1.560","1.560","1.560","1.30%"
"11/23/2020","1.540","1.540","1.540","1.540","-0.65%"
"11/20/2020","1.550","1.550","1.550","1.550","-0.64%"
"11/19/2020","1.560","1.560","1.560","1.560","-0.64%"
"11/18/2020","1.570","1.570","1.570","1.570","0.00%"
"11/17/2020","1.570","1.570","1.570","1.570","0.00%"
"11/16/2020","1.570","1.570","1.570","1.570","0.64%"
"11/13/2020","1.560","1.560","1.560","1.560","-2.50%"
"11/12/2020","1.600","1.600","1.600","1.600","-1.84%"
"11/11/2020","1.630","1.630","1.630","1.630","1.87%"
"11/10/2020","1.600","1.600","1.600","1.600","1.27%"
"11/09/2020","1.580","1.580","1.580","1.580","-0.63%"
"11/06/2020","1.590","1.590","1.590","1.590","-0.62%"
"11/05/2020","1.600","1.600","1.600","1.600","-5.88%"
"11/04/2020","1.700","1.700","1.700","1.700","-1.16%"
"11/03/2020","1.720","1.720","1.720","1.720","-3.91%"
