"Date","Price","Open","High","Low","Change %"
"09/05/2022","8.790","8.790","8.790","8.790","0.92%"
"09/02/2022","8.710","8.710","8.710","8.710","0.58%"
"09/01/2022","8.660","8.660","8.660","8.660","0.46%"
"08/31/2022","8.620","8.620","8.620","8.620","-0.46%"
"08/30/2022","8.660","8.660","8.660","8.660","0.58%"
"08/29/2022","8.610","8.610","8.610","8.610","2.26%"
"08/26/2022","8.420","8.420","8.420","8.420","1.45%"
"08/25/2022","8.300","8.300","8.300","8.300","-3.38%"
"08/24/2022","8.590","8.590","8.590","8.590","-1.38%"
"08/23/2022","8.710","8.710","8.710","8.710","3.08%"
"08/22/2022","8.450","8.450","8.450","8.450","0.00%"
"08/19/2022","8.450","8.450","8.450","8.450","6.42%"
"08/18/2022","7.940","7.940","7.940","7.940","0.76%"
"08/17/2022","7.880","7.880","7.880","7.880","1.16%"
"08/16/2022","7.790","7.790","7.790","7.790","3.32%"
"08/15/2022","7.540","7.540","7.540","7.540","1.62%"
"08/12/2022","7.420","7.420","7.420","7.420","-1.98%"
"08/11/2022","7.570","7.570","7.570","7.570","-1.17%"
"08/10/2022","7.660","7.660","7.660","7.660","0.13%"
"08/09/2022","7.650","7.650","7.650","7.650","2.14%"
"08/08/2022","7.490","7.490","7.490","7.490","-0.93%"
"08/05/2022","7.560","7.560","7.560","7.560","-1.95%"
"08/04/2022","7.710","7.710","7.710","7.710","0.92%"
"08/03/2022","7.640","7.640","7.640","7.640","1.06%"
"08/02/2022","7.560","7.560","7.560","7.560","0.53%"
"08/01/2022","7.520","7.520","7.520","7.520","-4.08%"
"07/29/2022","7.840","7.840","7.840","7.840","-2.24%"
"07/28/2022","8.020","8.020","8.020","8.020","1.39%"
"07/27/2022","7.910","7.910","7.910","7.910","-1.13%"
"07/26/2022","8.000","8.000","8.000","8.000","2.96%"
"07/25/2022","7.770","7.770","7.770","7.770","-2.39%"
"07/22/2022","7.960","7.960","7.960","7.960","-3.98%"
"07/21/2022","8.290","8.290","8.290","8.290","1.34%"
"07/20/2022","8.180","8.180","8.180","8.180","-2.62%"
"07/19/2022","8.400","8.400","8.400","8.400","-1.52%"
"07/18/2022","8.530","8.530","8.530","8.530","-2.07%"
"07/15/2022","8.710","8.710","8.710","8.710","-1.36%"
"07/14/2022","8.830","8.830","8.830","8.830","-0.34%"
"07/13/2022","8.860","8.860","8.860","8.860","1.96%"
"07/12/2022","8.690","8.690","8.690","8.690","3.08%"
"07/11/2022","8.430","8.430","8.430","8.430","0.12%"
"07/08/2022","8.420","8.420","8.420","8.420","-3.22%"
"07/07/2022","8.700","8.700","8.700","8.700","1.99%"
"07/06/2022","8.530","8.530","8.530","8.530","1.19%"
"07/05/2022","8.430","8.430","8.430","8.430","3.69%"
"07/04/2022","8.130","8.130","8.130","8.130","0.62%"
"07/01/2022","8.080","8.080","8.080","8.080","0.50%"
"06/30/2022","8.040","8.040","8.040","8.040","-2.43%"
"06/29/2022","8.240","8.240","8.240","8.240","-1.67%"
"06/28/2022","8.380","8.380","8.380","8.380","1.21%"
"06/27/2022","8.280","8.280","8.280","8.280","5.21%"
"06/24/2022","7.870","7.870","7.870","7.870","-1.75%"
"06/23/2022","8.010","8.010","8.010","8.010","-3.38%"
"06/22/2022","8.290","8.290","8.290","8.290","-2.81%"
"06/21/2022","8.530","8.530","8.530","8.530","0.47%"
"06/20/2022","8.490","8.490","8.490","8.490","0.47%"
"06/17/2022","8.450","8.450","8.450","8.450","-1.40%"
"06/16/2022","8.570","8.570","8.570","8.570","1.06%"
"06/15/2022","8.480","8.480","8.480","8.480","3.04%"
"06/14/2022","8.230","8.230","8.230","8.230","0.73%"
"06/13/2022","8.170","8.170","8.170","8.170","8.36%"
"06/10/2022","7.540","7.540","7.540","7.540","1.62%"
"06/09/2022","7.420","7.420","7.420","7.420","2.49%"
"06/08/2022","7.240","7.240","7.240","7.240","1.26%"
"06/07/2022","7.150","7.150","7.150","7.150","0.14%"
"06/03/2022","7.140","7.140","7.140","7.140","0.00%"
"06/02/2022","7.140","7.140","7.140","7.140","-0.56%"
"06/01/2022","7.180","7.180","7.180","7.180","0.14%"
"05/31/2022","7.170","7.170","7.170","7.170","0.14%"
"05/30/2022","7.160","7.160","7.160","7.160","1.27%"
"05/27/2022","7.070","7.070","7.070","7.070","-0.28%"
"05/26/2022","7.090","7.090","7.090","7.090","2.75%"
"05/25/2022","6.900","6.900","6.900","6.900","-1.15%"
"05/24/2022","6.980","6.980","6.980","6.980","0.43%"
"05/23/2022","6.950","6.950","6.950","6.950","-1.97%"
"05/20/2022","7.090","7.090","7.090","7.090","-2.34%"
"05/19/2022","7.260","7.260","7.260","7.260","-0.68%"
"05/18/2022","7.310","7.310","7.310","7.310","0.27%"
"05/17/2022","7.290","7.290","7.290","7.290","0.14%"
"05/16/2022","7.280","7.280","7.280","7.280","0.00%"
"05/13/2022","7.280","7.280","7.280","7.280","0.14%"
"05/12/2022","7.270","7.270","7.270","7.270","-0.82%"
"05/11/2022","7.330","7.330","7.330","7.330","-1.08%"
"05/10/2022","7.410","7.410","7.410","7.410","2.21%"
"05/09/2022","7.250","7.250","7.250","7.250","0.83%"
"05/06/2022","7.190","7.190","7.190","7.190","1.55%"
"05/05/2022","7.080","7.080","7.080","7.080","-1.26%"
"05/04/2022","7.170","7.170","7.170","7.170","0.42%"
"05/03/2022","7.140","7.140","7.140","7.140","4.08%"
"05/02/2022","6.860","6.860","6.860","6.860","0.44%"
"04/29/2022","6.830","6.830","6.830","6.830","2.25%"
"04/28/2022","6.680","6.680","6.680","6.680","-1.18%"
"04/27/2022","6.760","6.760","6.760","6.760","0.15%"
"04/26/2022","6.750","6.750","6.750","6.750","0.45%"
"04/25/2022","6.720","6.720","6.720","6.720","-0.59%"
"04/22/2022","6.760","6.760","6.760","6.760","0.45%"
"04/21/2022","6.730","6.730","6.730","6.730","1.51%"
"04/20/2022","6.630","6.630","6.630","6.630","0.61%"
"04/19/2022","6.590","6.590","6.590","6.590","0.61%"
"04/14/2022","6.550","6.550","6.550","6.550","-0.76%"
"04/13/2022","6.600","6.600","6.600","6.600","-2.08%"
"04/12/2022","6.740","6.740","6.740","6.740","-2.18%"
"04/11/2022","6.890","6.890","6.890","6.890","0.73%"
"04/08/2022","6.840","6.840","6.840","6.840","3.48%"
"04/07/2022","6.610","6.610","6.610","6.610","0.46%"
"04/06/2022","6.580","6.580","6.580","6.580","5.11%"
"04/05/2022","6.260","6.260","6.260","6.260","1.79%"
"04/04/2022","6.150","6.150","6.150","6.150","-1.13%"
"04/01/2022","6.220","6.220","6.220","6.220","2.47%"
"03/31/2022","6.070","6.070","6.070","6.070","-4.71%"
"03/30/2022","6.370","6.370","6.370","6.370","-1.85%"
"03/29/2022","6.490","6.490","6.490","6.490","-2.84%"
"03/28/2022","6.680","6.680","6.680","6.680","1.83%"
"03/25/2022","6.560","6.560","6.560","6.560","-2.24%"
"03/24/2022","6.710","6.710","6.710","6.710","2.13%"
"03/23/2022","6.570","6.570","6.570","6.570","2.34%"
"03/22/2022","6.420","6.420","6.420","6.420","4.73%"
"03/21/2022","6.130","6.130","6.130","6.130","3.72%"
"03/18/2022","5.910","5.910","5.910","5.910","0.17%"
"03/17/2022","5.900","5.900","5.900","5.900","-2.64%"
"03/16/2022","6.060","6.060","6.060","6.060","1.17%"
"03/11/2022","5.990","5.990","5.990","5.990","3.81%"
"03/10/2022","5.770","5.770","5.770","5.770","1.05%"
"03/09/2022","5.710","5.710","5.710","5.710","-1.55%"
"03/08/2022","5.800","5.800","5.800","5.800","-2.03%"
"03/07/2022","5.920","5.920","5.920","5.920","4.96%"
"03/04/2022","5.640","5.640","5.640","5.640","5.42%"
"03/03/2022","5.350","5.350","5.350","5.350","-3.78%"
"03/02/2022","5.560","5.560","5.560","5.560","1.28%"
"03/01/2022","5.490","5.490","5.490","5.490","1.10%"
"02/28/2022","5.430","5.430","5.430","5.430","1.12%"
"02/25/2022","5.370","5.370","5.370","5.370","1.51%"
"02/24/2022","5.290","5.290","5.290","5.290","3.93%"
"02/23/2022","5.090","5.090","5.090","5.090","-0.20%"
"02/22/2022","5.100","5.100","5.100","5.100","1.39%"
"02/21/2022","5.030","5.030","5.030","5.030","0.40%"
"02/18/2022","5.010","5.010","5.010","5.010","0.00%"
"02/17/2022","5.010","5.010","5.010","5.010","-1.18%"
"02/16/2022","5.070","5.070","5.070","5.070","-0.39%"
"02/15/2022","5.090","5.090","5.090","5.090","0.00%"
"02/14/2022","5.090","5.090","5.090","5.090","2.00%"
"02/11/2022","4.990","4.990","4.990","4.990","1.42%"
"02/10/2022","4.920","4.920","4.920","4.920","2.93%"
"02/09/2022","4.780","4.780","4.780","4.780","-1.65%"
"02/08/2022","4.860","4.860","4.860","4.860","-2.41%"
"02/07/2022","4.980","4.980","4.980","4.980","-1.19%"
"02/04/2022","5.040","5.040","5.040","5.040","-1.75%"
"02/03/2022","5.130","5.130","5.130","5.130","0.00%"
"02/02/2022","5.130","5.130","5.130","5.130","-0.97%"
"02/01/2022","5.180","5.180","5.180","5.180","-0.38%"
"01/31/2022","5.200","5.200","5.200","5.200","0.19%"
"01/28/2022","5.190","5.190","5.190","5.190","1.76%"
"01/27/2022","5.100","5.100","5.100","5.100","2.20%"
"01/26/2022","4.990","4.990","4.990","4.990","-2.16%"
"01/25/2022","5.100","5.100","5.100","5.100","0.20%"
"01/24/2022","5.090","5.090","5.090","5.090","1.80%"
"01/21/2022","5.000","5.000","5.000","5.000","-1.77%"
"01/20/2022","5.090","5.090","5.090","5.090","-1.17%"
"01/19/2022","5.150","5.150","5.150","5.150","1.18%"
"01/18/2022","5.090","5.090","5.090","5.090","2.41%"
"01/17/2022","4.970","4.970","4.970","4.970","1.64%"
"01/14/2022","4.890","4.890","4.890","4.890","1.03%"
"01/13/2022","4.840","4.840","4.840","4.840","-1.22%"
"01/12/2022","4.900","4.900","4.900","4.900","-0.81%"
"01/11/2022","4.940","4.940","4.940","4.940","-0.80%"
"01/10/2022","4.980","4.980","4.980","4.980","1.01%"
"01/07/2022","4.930","4.930","4.930","4.930","0.00%"
"01/06/2022","4.930","4.930","4.930","4.930","1.86%"
"01/05/2022","4.840","4.840","4.840","4.840","-2.62%"
"01/04/2022","4.970","4.970","4.970","4.970","4.19%"
"01/03/2022","4.770","4.770","4.770","4.770","-1.04%"
"12/30/2021","4.820","4.820","4.820","4.820","4.33%"
"12/29/2021","4.620","4.620","4.620","4.620","0.00%"
"12/28/2021","4.620","4.620","4.620","4.620","0.00%"
"12/27/2021","4.620","4.620","4.620","4.620","-0.43%"
"12/23/2021","4.640","4.640","4.640","4.640","0.00%"
"12/22/2021","4.640","4.640","4.640","4.640","0.22%"
"12/21/2021","4.630","4.630","4.630","4.630","0.22%"
"12/20/2021","4.620","4.620","4.620","4.620","1.54%"
"12/17/2021","4.550","4.550","4.550","4.550","-1.73%"
"12/16/2021","4.630","4.630","4.630","4.630","-3.34%"
"12/15/2021","4.790","4.790","4.790","4.790","3.46%"
"12/14/2021","4.630","4.630","4.630","4.630","4.04%"
"12/13/2021","4.450","4.450","4.450","4.450","2.06%"
"12/10/2021","4.360","4.360","4.360","4.360","-3.54%"
"12/09/2021","4.520","4.520","4.520","4.520","-2.59%"
"12/08/2021","4.640","4.640","4.640","4.640","0.65%"
"12/07/2021","4.610","4.610","4.610","4.610","-1.07%"
"12/03/2021","4.660","4.660","4.660","4.660","-1.06%"
"12/02/2021","4.710","4.710","4.710","4.710","3.52%"
"12/01/2021","4.550","4.550","4.550","4.550","3.64%"
"11/30/2021","4.390","4.390","4.390","4.390","-1.79%"
"11/29/2021","4.470","4.470","4.470","4.470","3.47%"
"11/26/2021","4.320","4.320","4.320","4.320","1.89%"
"11/25/2021","4.240","4.240","4.240","4.240","-5.99%"
"11/24/2021","4.510","4.510","4.510","4.510","-5.05%"
"11/23/2021","4.750","4.750","4.750","4.750","6.50%"
"11/22/2021","4.460","4.460","4.460","4.460","3.00%"
"11/19/2021","4.330","4.330","4.330","4.330","-0.23%"
"11/18/2021","4.340","4.340","4.340","4.340","0.46%"
"11/17/2021","4.320","4.320","4.320","4.320","0.93%"
"11/16/2021","4.280","4.280","4.280","4.280","0.00%"
"11/15/2021","4.280","4.280","4.280","4.280","0.00%"
"11/12/2021","4.280","4.280","4.280","4.280","0.47%"
"11/11/2021","4.260","4.260","4.260","4.260","-1.39%"
"11/10/2021","4.320","4.320","4.320","4.320","-0.69%"
"11/09/2021","4.350","4.350","4.350","4.350","0.00%"
"11/08/2021","4.350","4.350","4.350","4.350","-0.68%"
"11/05/2021","4.380","4.380","4.380","4.380","0.23%"
"11/04/2021","4.370","4.370","4.370","4.370","0.00%"
"11/03/2021","4.370","4.370","4.370","4.370","-0.91%"
"11/02/2021","4.410","4.410","4.410","4.410","-0.45%"
"10/29/2021","4.430","4.430","4.430","4.430","0.23%"
"10/28/2021","4.420","4.420","4.420","4.420","-0.23%"
"10/27/2021","4.430","4.430","4.430","4.430","-2.42%"
"10/26/2021","4.540","4.540","4.540","4.540","1.11%"
"10/25/2021","4.490","4.490","4.490","4.490","0.90%"
"10/22/2021","4.450","4.450","4.450","4.450","0.91%"
"10/21/2021","4.410","4.410","4.410","4.410","-1.12%"
"10/20/2021","4.460","4.460","4.460","4.460","0.00%"
"10/19/2021","4.460","4.460","4.460","4.460","0.68%"
"10/18/2021","4.430","4.430","4.430","4.430","4.73%"
"10/15/2021","4.230","4.230","4.230","4.230","1.20%"
"10/14/2021","4.180","4.180","4.180","4.180","-0.24%"
"10/13/2021","4.190","4.190","4.190","4.190","2.44%"
"10/12/2021","4.090","4.090","4.090","4.090","0.49%"
"10/11/2021","4.070","4.070","4.070","4.070","0.49%"
"10/08/2021","4.050","4.050","4.050","4.050","0.25%"
"10/07/2021","4.040","4.040","4.040","4.040","-1.70%"
"10/06/2021","4.110","4.110","4.110","4.110","0.74%"
"10/05/2021","4.080","4.080","4.080","4.080","0.00%"
"10/04/2021","4.080","4.080","4.080","4.080","3.03%"
"10/01/2021","3.960","3.960","3.960","3.960","2.86%"
"09/30/2021","3.850","3.850","3.850","3.850","0.52%"
"09/29/2021","3.830","3.830","3.830","3.830","-1.03%"
"09/28/2021","3.870","3.870","3.870","3.870","2.38%"
"09/27/2021","3.780","3.780","3.780","3.780","0.27%"
"09/24/2021","3.770","3.770","3.770","3.770","0.80%"
"09/23/2021","3.740","3.740","3.740","3.740","0.00%"
"09/22/2021","3.740","3.740","3.740","3.740","-0.80%"
"09/21/2021","3.770","3.770","3.770","3.770","0.80%"
"09/20/2021","3.740","3.740","3.740","3.740","0.81%"
"09/17/2021","3.710","3.710","3.710","3.710","1.92%"
"09/16/2021","3.640","3.640","3.640","3.640","0.00%"
"09/15/2021","3.640","3.640","3.640","3.640","0.55%"
"09/14/2021","3.620","3.620","3.620","3.620","0.00%"
"09/13/2021","3.620","3.620","3.630","3.620","-0.28%"
"09/10/2021","3.630","3.630","3.630","3.630","-0.27%"
"09/09/2021","3.640","3.640","3.640","3.640","-0.55%"
"09/08/2021","3.660","3.660","3.660","3.660","1.10%"
"09/07/2021","3.620","3.620","3.620","3.620","1.12%"
"09/06/2021","3.580","3.580","3.580","3.580","0.00%"
"09/03/2021","3.580","3.580","3.580","3.580","0.00%"
"09/02/2021","3.580","3.580","3.580","3.580","0.28%"
"09/01/2021","3.570","3.570","3.570","3.570","2.00%"
"08/31/2021","3.500","3.500","3.500","3.500","-0.28%"
"08/30/2021","3.510","3.510","3.510","3.510","0.00%"
"08/27/2021","3.510","3.510","3.510","3.510","0.57%"
"08/26/2021","3.490","3.490","3.490","3.490","2.05%"
"08/25/2021","3.420","3.420","3.420","3.420","0.29%"
"08/24/2021","3.410","3.370","3.410","3.370","1.19%"
"08/23/2021","3.370","3.370","3.370","3.370","0.60%"
"08/19/2021","3.350","3.350","3.350","3.350","0.00%"
"08/18/2021","3.350","3.350","3.350","3.350","0.30%"
"08/17/2021","3.340","3.340","3.340","3.340","-0.89%"
"08/16/2021","3.370","3.370","3.370","3.370","-0.59%"
"08/13/2021","3.390","3.390","3.390","3.390","-0.29%"
"08/12/2021","3.400","3.400","3.400","3.400","0.29%"
"08/11/2021","3.390","3.390","3.390","3.390","1.80%"
"08/10/2021","3.330","3.330","3.330","3.330","0.00%"
"08/09/2021","3.330","3.330","3.330","3.330","0.30%"
"08/06/2021","3.320","3.320","3.320","3.320","0.61%"
"08/05/2021","3.300","3.300","3.300","3.300","-0.90%"
"08/04/2021","3.330","3.330","3.330","3.330","0.00%"
"08/03/2021","3.330","3.330","3.330","3.330","-0.30%"
"08/02/2021","3.340","3.340","3.340","3.340","-0.30%"
"07/30/2021","3.350","3.350","3.350","3.350","-0.30%"
"07/29/2021","3.360","3.360","3.360","3.360","0.60%"
"07/28/2021","3.340","3.340","3.340","3.340","0.30%"
"07/27/2021","3.330","3.330","3.330","3.330","0.30%"
"07/26/2021","3.320","3.320","3.320","3.320","-0.60%"
"07/23/2021","3.340","3.340","3.340","3.340","-0.30%"
"07/22/2021","3.350","3.350","3.350","3.350","0.30%"
"07/21/2021","3.340","3.340","3.340","3.340","-0.60%"
"07/20/2021","3.360","3.360","3.360","3.360","-0.30%"
"07/19/2021","3.370","3.370","3.370","3.370","-0.59%"
"07/16/2021","3.390","3.390","3.390","3.390","0.30%"
"07/15/2021","3.380","3.380","3.380","3.380","-0.29%"
"07/14/2021","3.390","3.390","3.390","3.390","0.59%"
"07/13/2021","3.370","3.370","3.370","3.370","-0.30%"
"07/12/2021","3.380","3.380","3.380","3.380","0.90%"
"07/09/2021","3.350","3.350","3.350","3.350","0.00%"
"07/08/2021","3.350","3.350","3.350","3.350","-2.90%"
"07/07/2021","3.450","3.450","3.450","3.450","-0.29%"
"07/06/2021","3.460","3.460","3.460","3.460","0.29%"
"07/05/2021","3.450","3.450","3.450","3.450","0.00%"
"07/02/2021","3.450","3.450","3.450","3.450","-0.58%"
"07/01/2021","3.470","3.470","3.470","3.470","2.97%"
"06/30/2021","3.370","3.370","3.370","3.370","-0.59%"
"06/29/2021","3.390","3.390","3.390","3.390","0.30%"
"06/28/2021","3.380","3.380","3.380","3.380","0.60%"
"06/25/2021","3.360","3.360","3.360","3.360","0.00%"
"06/24/2021","3.360","3.360","3.360","3.360","0.00%"
"06/23/2021","3.360","3.360","3.360","3.360","-2.89%"
"06/22/2021","3.460","3.460","3.460","3.460","0.00%"
"06/21/2021","3.460","3.460","3.460","3.460","0.00%"
"06/18/2021","3.460","3.460","3.460","3.460","-0.57%"
"06/17/2021","3.480","3.480","3.480","3.480","0.29%"
"06/16/2021","3.470","3.470","3.470","3.470","0.58%"
"06/15/2021","3.450","3.450","3.450","3.450","1.47%"
"06/14/2021","3.400","3.400","3.400","3.400","0.89%"
"06/11/2021","3.370","3.370","3.370","3.370","-4.26%"
"06/10/2021","3.520","3.520","3.520","3.520","-0.28%"
"06/09/2021","3.530","3.530","3.530","3.530","-2.49%"
"06/08/2021","3.620","3.620","3.620","3.620","0.00%"
"06/07/2021","3.620","3.620","3.620","3.620","0.00%"
"06/04/2021","3.620","3.620","3.620","3.620","0.56%"
"06/03/2021","3.600","3.600","3.600","3.600","-1.64%"
"06/02/2021","3.660","3.660","3.660","3.660","0.27%"
"06/01/2021","3.650","3.650","3.650","3.650","0.27%"
"05/31/2021","3.640","3.640","3.640","3.640","0.00%"
"05/28/2021","3.640","3.640","3.640","3.640","0.00%"
"05/27/2021","3.640","3.640","3.640","3.640","1.96%"
"05/26/2021","3.570","3.570","3.570","3.570","-2.72%"
"05/25/2021","3.670","3.670","3.670","3.670","-2.39%"
"05/21/2021","3.760","3.760","3.760","3.760","0.27%"
"05/20/2021","3.750","3.750","3.750","3.750","-1.57%"
"05/19/2021","3.810","3.810","3.810","3.810","0.00%"
"05/18/2021","3.810","3.810","3.810","3.810","1.60%"
"05/17/2021","3.750","3.750","3.750","3.750","1.08%"
"05/14/2021","3.710","3.710","3.710","3.710","0.27%"
"05/13/2021","3.700","3.700","3.700","3.700","4.82%"
"05/12/2021","3.530","3.530","3.530","3.530","1.73%"
"05/11/2021","3.470","3.470","3.470","3.470","2.66%"
"05/10/2021","3.380","3.380","3.380","3.380","0.00%"
"05/07/2021","3.380","3.380","3.380","3.380","0.00%"
"05/06/2021","3.380","3.380","3.380","3.380","0.60%"
"05/05/2021","3.360","3.360","3.360","3.360","0.00%"
"05/04/2021","3.360","3.360","3.360","3.360","0.30%"
"05/03/2021","3.350","3.350","3.350","3.350","0.00%"
"04/30/2021","3.350","3.350","3.350","3.350","1.21%"
"04/29/2021","3.310","3.310","3.310","3.310","0.30%"
"04/28/2021","3.300","3.300","3.300","3.300","0.92%"
"04/27/2021","3.270","3.270","3.270","3.270","0.00%"
"04/26/2021","3.270","3.270","3.270","3.270","0.00%"
"04/23/2021","3.270","3.270","3.270","3.270","-0.30%"
"04/22/2021","3.280","3.280","3.280","3.280","0.31%"
"04/21/2021","3.270","3.270","3.270","3.270","0.00%"
"04/20/2021","3.270","3.270","3.270","3.270","4.14%"
"04/19/2021","3.140","3.140","3.140","3.140","-2.18%"
"04/16/2021","3.210","3.210","3.210","3.210","0.00%"
"04/15/2021","3.210","3.210","3.210","3.210","-1.83%"
"04/14/2021","3.270","3.270","3.270","3.270","-0.91%"
"04/13/2021","3.300","3.300","3.300","3.300","0.61%"
"04/12/2021","3.280","3.280","3.280","3.280","0.92%"
"04/09/2021","3.250","3.250","3.250","3.250","-0.31%"
"04/08/2021","3.260","3.260","3.260","3.260","0.62%"
"04/07/2021","3.240","3.240","3.240","3.240","0.00%"
"04/06/2021","3.240","3.240","3.240","3.240","-0.31%"
"04/01/2021","3.250","3.250","3.250","3.250","-0.31%"
"03/31/2021","3.260","3.260","3.260","3.260","0.31%"
"03/30/2021","3.250","3.250","3.250","3.250","2.20%"
"03/29/2021","3.180","3.180","3.180","3.180","-1.85%"
"03/26/2021","3.240","3.240","3.240","3.240","0.00%"
"03/25/2021","3.240","3.240","3.240","3.240","-0.61%"
"03/24/2021","3.260","3.260","3.260","3.260","-0.31%"
"03/23/2021","3.270","3.270","3.270","3.270","-2.39%"
"03/22/2021","3.350","3.350","3.350","3.350","-2.90%"
"03/19/2021","3.450","3.450","3.450","3.450","-1.15%"
"03/18/2021","3.490","3.490","3.490","3.490","-1.41%"
"03/17/2021","3.540","3.540","3.540","3.540","0.28%"
"03/16/2021","3.530","3.530","3.530","3.530","1.15%"
"03/12/2021","3.490","3.490","3.490","3.490","1.45%"
"03/11/2021","3.440","3.440","3.440","3.440","-2.82%"
"03/10/2021","3.540","3.540","3.540","3.540","-1.67%"
"03/09/2021","3.600","3.600","3.600","3.600","-1.10%"
"03/08/2021","3.640","3.640","3.640","3.640","3.70%"
"03/05/2021","3.510","3.510","3.510","3.510","1.45%"
"03/04/2021","3.460","3.460","3.460","3.460","2.06%"
"03/03/2021","3.390","3.390","3.390","3.390","1.19%"
"03/02/2021","3.350","3.350","3.350","3.350","-0.30%"
"03/01/2021","3.360","3.360","3.360","3.360","-1.47%"
"02/26/2021","3.410","3.410","3.410","3.410","-2.29%"
"02/25/2021","3.490","3.490","3.490","3.490","6.40%"
"02/24/2021","3.280","3.280","3.280","3.280","-0.30%"
"02/23/2021","3.290","3.290","3.290","3.290","0.30%"
"02/22/2021","3.280","3.280","3.280","3.280","0.92%"
"02/19/2021","3.250","3.250","3.250","3.250","0.31%"
"02/18/2021","3.240","3.240","3.240","3.240","-0.61%"
"02/17/2021","3.260","3.260","3.260","3.260","1.56%"
"02/16/2021","3.210","3.210","3.210","3.210","-0.31%"
"02/15/2021","3.220","3.220","3.220","3.220","4.55%"
"02/12/2021","3.080","3.080","3.080","3.080","0.65%"
"02/11/2021","3.060","3.060","3.060","3.060","-1.61%"
"02/10/2021","3.110","3.110","3.110","3.110","-1.27%"
"02/09/2021","3.150","3.150","3.150","3.150","-0.32%"
"02/08/2021","3.160","3.160","3.160","3.160","1.94%"
"02/05/2021","3.100","3.100","3.100","3.100","2.31%"
"02/04/2021","3.030","3.030","3.030","3.030","-0.33%"
"02/03/2021","3.040","3.040","3.040","3.040","0.66%"
"02/02/2021","3.020","3.020","3.020","3.020","3.78%"
"02/01/2021","2.910","2.910","2.910","2.910","0.34%"
"01/29/2021","2.900","2.900","2.900","2.900","1.75%"
"01/28/2021","2.850","2.850","2.850","2.850","0.71%"
"01/27/2021","2.830","2.830","2.830","2.830","0.71%"
"01/26/2021","2.810","2.810","2.810","2.810","0.72%"
"01/25/2021","2.790","2.790","2.790","2.790","-1.06%"
"01/22/2021","2.820","2.820","2.820","2.820","-2.08%"
"01/21/2021","2.880","2.880","2.880","2.880","1.41%"
"01/20/2021","2.840","2.840","2.840","2.840","0.71%"
"01/19/2021","2.820","2.820","2.820","2.820","0.71%"
"01/18/2021","2.800","2.800","2.800","2.800","-0.36%"
"01/15/2021","2.810","2.810","2.810","2.810","1.44%"
"01/14/2021","2.770","2.770","2.770","2.770","0.00%"
"01/13/2021","2.770","2.800","2.800","2.770","-1.07%"
"01/12/2021","2.800","2.800","2.800","2.800","2.56%"
"01/11/2021","2.730","2.730","2.730","2.730","1.87%"
"01/08/2021","2.680","2.680","2.680","2.680","1.52%"
"01/07/2021","2.640","2.640","2.640","2.640","3.53%"
"01/06/2021","2.550","2.550","2.550","2.550","2.00%"
"01/05/2021","2.500","2.500","2.500","2.500","0.00%"
"01/04/2021","2.500","2.500","2.500","2.500","-1.96%"
"12/30/2020","2.550","2.550","2.550","2.550","0.00%"
"12/29/2020","2.550","2.550","2.550","2.550","0.00%"
"12/28/2020","2.550","2.550","2.550","2.550","0.00%"
"12/23/2020","2.550","2.550","2.550","2.550","0.00%"
"12/22/2020","2.550","2.550","2.550","2.550","0.39%"
"12/21/2020","2.540","2.540","2.540","2.540","-0.39%"
"12/18/2020","2.550","2.550","2.550","2.550","0.00%"
"12/17/2020","2.550","2.550","2.550","2.550","0.39%"
"12/16/2020","2.540","2.540","2.540","2.540","1.20%"
"12/15/2020","2.510","2.510","2.510","2.510","-2.33%"
"12/14/2020","2.570","2.570","2.570","2.570","0.39%"
"12/11/2020","2.560","2.560","2.560","2.560","-0.39%"
"12/10/2020","2.570","2.570","2.570","2.570","-1.15%"
"12/09/2020","2.600","2.600","2.600","2.600","-0.76%"
"12/08/2020","2.620","2.620","2.620","2.620","0.00%"
"12/07/2020","2.620","2.620","2.620","2.620","0.00%"
"12/04/2020","2.620","2.620","2.620","2.620","0.00%"
"12/03/2020","2.620","2.620","2.620","2.620","0.38%"
"12/02/2020","2.610","2.610","2.610","2.610","0.77%"
"12/01/2020","2.590","2.590","2.590","2.590","0.00%"
"11/30/2020","2.590","2.590","2.590","2.590","0.39%"
"11/27/2020","2.580","2.580","2.580","2.580","0.00%"
"11/26/2020","2.580","2.580","2.580","2.580","0.39%"
"11/25/2020","2.570","2.570","2.570","2.570","0.39%"
"11/24/2020","2.560","2.560","2.560","2.560","0.39%"
"11/23/2020","2.550","2.550","2.550","2.550","0.00%"
"11/20/2020","2.550","2.550","2.550","2.550","0.00%"
"11/19/2020","2.550","2.550","2.550","2.550","0.00%"
"11/18/2020","2.550","2.550","2.550","2.550","0.79%"
"11/17/2020","2.530","2.530","2.530","2.530","1.20%"
"11/16/2020","2.500","2.500","2.500","2.500","0.40%"
"11/13/2020","2.490","2.490","2.490","2.490","-1.97%"
"11/12/2020","2.540","2.540","2.540","2.540","-0.78%"
"11/11/2020","2.560","2.560","2.560","2.560","-0.39%"
"11/10/2020","2.570","2.570","2.570","2.570","0.78%"
"11/09/2020","2.550","2.550","2.550","2.550","0.39%"
"11/06/2020","2.540","2.540","2.540","2.540","0.00%"
"11/05/2020","2.540","2.540","2.540","2.540","-3.79%"
