"Date","Price","Open","High","Low","Change %"
"07/05/2024","6.930","6.930","6.930","6.930","-0.14%"
"07/04/2024","6.940","6.940","6.940","6.940","-0.57%"
"07/03/2024","6.980","6.980","6.980","6.980","-0.29%"
"07/02/2024","7.000","7.000","7.000","7.000","1.16%"
"07/01/2024","6.920","6.920","6.920","6.920","0.58%"
"06/28/2024","6.880","6.880","6.880","6.880","0.00%"
"06/27/2024","6.880","6.880","6.880","6.880","0.88%"
"06/26/2024","6.820","6.820","6.820","6.820","0.00%"
"06/25/2024","6.820","6.820","6.820","6.820","-1.02%"
"06/24/2024","6.890","6.890","6.890","6.890","-0.14%"
"06/21/2024","6.900","6.900","6.900","6.900","0.58%"
"06/20/2024","6.860","6.860","6.860","6.860","0.15%"
"06/19/2024","6.850","6.850","6.850","6.850","-1.58%"
"06/18/2024","6.960","6.960","6.960","6.960","-0.29%"
"06/17/2024","6.980","6.980","6.980","6.980","-0.57%"
"06/14/2024","7.020","7.020","7.020","7.020","1.89%"
"06/13/2024","6.890","6.890","6.890","6.890","0.29%"
"06/12/2024","6.870","6.870","6.870","6.870","-0.29%"
"06/11/2024","6.890","6.890","6.890","6.890","-0.14%"
"06/10/2024","6.900","6.900","6.900","6.900","2.37%"
"06/07/2024","6.740","6.740","6.740","6.740","-0.30%"
"06/06/2024","6.760","6.760","6.760","6.760","-1.46%"
"06/05/2024","6.860","6.860","6.860","6.860","-0.15%"
"06/04/2024","6.870","6.870","6.870","6.870","0.00%"
"06/03/2024","6.870","6.870","6.870","6.870","-2.00%"
"05/31/2024","7.010","7.010","7.010","7.010","-1.13%"
"05/30/2024","7.090","7.090","7.090","7.090","1.29%"
"05/29/2024","7.000","7.000","7.000","7.000","0.00%"
"05/28/2024","7.000","7.000","7.000","7.000","-0.57%"
"05/27/2024","7.040","7.040","7.040","7.040","0.43%"
"05/24/2024","7.010","7.010","7.010","7.010","2.19%"
"05/23/2024","6.860","6.860","6.860","6.860","1.18%"
"05/22/2024","6.780","6.780","6.780","6.780","0.74%"
"05/21/2024","6.730","6.730","6.730","6.730","-0.15%"
"05/17/2024","6.740","6.740","6.740","6.740","1.05%"
"05/16/2024","6.670","6.670","6.670","6.670","-0.60%"
"05/15/2024","6.710","6.710","6.710","6.710","-1.32%"
"05/14/2024","6.800","6.800","6.800","6.800","-1.31%"
"05/13/2024","6.890","6.890","6.890","6.890","0.58%"
"05/10/2024","6.850","6.850","6.850","6.850","0.00%"
"05/09/2024","6.850","6.850","6.850","6.850","2.24%"
"05/08/2024","6.700","6.700","6.700","6.700","-0.30%"
"05/07/2024","6.720","6.720","6.720","6.720","-0.88%"
"05/06/2024","6.780","6.780","6.780","6.780","-1.31%"
"05/03/2024","6.870","6.870","6.870","6.870","-1.86%"
"05/02/2024","7.000","7.000","7.000","7.000","-1.41%"
"04/30/2024","7.100","7.100","7.100","7.100","-0.14%"
"04/29/2024","7.110","7.110","7.110","7.110","-1.11%"
"04/26/2024","7.190","7.190","7.190","7.190","1.55%"
"04/25/2024","7.080","7.080","7.080","7.080","0.28%"
"04/24/2024","7.060","7.060","7.060","7.060","-0.14%"
"04/23/2024","7.070","7.070","7.070","7.070","-1.67%"
"04/22/2024","7.190","7.190","7.190","7.190","0.14%"
"04/19/2024","7.180","7.180","7.180","7.180","0.42%"
"04/18/2024","7.150","7.150","7.150","7.150","-1.11%"
"04/17/2024","7.230","7.230","7.230","7.230","0.00%"
"04/16/2024","7.230","7.230","7.230","7.230","2.84%"
"04/15/2024","7.030","7.030","7.030","7.030","1.74%"
"04/12/2024","6.910","6.910","6.910","6.910","-2.54%"
"04/11/2024","7.090","7.090","7.090","7.090","2.75%"
"04/10/2024","6.900","6.900","6.900","6.900","-0.43%"
"04/09/2024","6.930","6.930","6.930","6.930","-1.00%"
"04/08/2024","7.000","7.000","7.000","7.000","1.89%"
"04/05/2024","6.870","6.870","6.870","6.870","-0.15%"
"04/04/2024","6.880","6.880","6.880","6.880","-0.29%"
"04/03/2024","6.900","6.900","6.900","6.900","1.17%"
"04/02/2024","6.820","6.820","6.820","6.820","0.00%"
"03/28/2024","6.820","6.820","6.820","6.820","0.89%"
"03/27/2024","6.760","6.760","6.760","6.760","1.20%"
"03/26/2024","6.680","6.680","6.680","6.680","-0.45%"
"03/25/2024","6.710","6.710","6.710","6.710","0.15%"
"03/22/2024","6.700","6.700","6.700","6.700","1.52%"
"03/21/2024","6.600","6.600","6.600","6.600","-0.90%"
"03/20/2024","6.660","6.660","6.660","6.660","-0.30%"
"03/19/2024","6.680","6.680","6.680","6.680","-0.74%"
"03/18/2024","6.730","6.730","6.730","6.730","3.54%"
"03/14/2024","6.500","6.500","6.500","6.500","-0.61%"
"03/13/2024","6.540","6.540","6.540","6.540","1.40%"
"03/12/2024","6.450","6.450","6.450","6.450","1.10%"
"03/11/2024","6.380","6.380","6.380","6.380","0.00%"
"03/08/2024","6.380","6.380","6.380","6.380","-0.93%"
"03/07/2024","6.440","6.440","6.440","6.440","0.94%"
"03/06/2024","6.380","6.380","6.380","6.380","-0.31%"
"03/05/2024","6.400","6.400","6.400","6.400","-0.16%"
"03/04/2024","6.410","6.410","6.410","6.410","0.31%"
"03/01/2024","6.390","6.390","6.390","6.390","-1.54%"
"02/29/2024","6.490","6.490","6.490","6.490","0.46%"
"02/28/2024","6.460","6.460","6.460","6.460","2.38%"
"02/27/2024","6.310","6.310","6.310","6.310","0.32%"
"02/26/2024","6.290","6.290","6.290","6.290","-0.63%"
"02/23/2024","6.330","6.330","6.330","6.330","0.32%"
"02/22/2024","6.310","6.310","6.310","6.310","1.12%"
"02/21/2024","6.240","6.240","6.240","6.240","-2.04%"
"02/20/2024","6.370","6.370","6.370","6.370","-0.47%"
"02/19/2024","6.400","6.400","6.400","6.400","0.95%"
"02/16/2024","6.340","6.340","6.340","6.340","0.32%"
"02/15/2024","6.320","6.320","6.320","6.320","-1.10%"
"02/14/2024","6.390","6.390","6.390","6.390","0.31%"
"02/13/2024","6.370","6.370","6.370","6.370","1.92%"
"02/12/2024","6.250","6.250","6.250","6.250","1.63%"
"02/09/2024","6.150","6.150","6.150","6.150","-1.91%"
"02/08/2024","6.270","6.270","6.270","6.270","-1.57%"
"02/07/2024","6.370","6.370","6.370","6.370","1.43%"
"02/06/2024","6.280","6.280","6.280","6.280","0.48%"
"02/05/2024","6.250","6.250","6.250","6.250","5.93%"
"02/02/2024","5.900","5.900","5.900","5.900","-1.99%"
"02/01/2024","6.020","6.020","6.020","6.020","-2.27%"
"01/31/2024","6.160","6.160","6.160","6.160","-3.45%"
"01/30/2024","6.380","6.380","6.380","6.380","0.00%"
"01/29/2024","6.380","6.380","6.380","6.380","1.59%"
"01/26/2024","6.280","6.280","6.280","6.280","0.16%"
"01/25/2024","6.270","6.270","6.270","6.270","1.62%"
"01/24/2024","6.170","6.170","6.170","6.170","0.82%"
"01/23/2024","6.120","6.120","6.120","6.120","2.00%"
"01/22/2024","6.000","6.000","6.000","6.000","-0.66%"
"01/19/2024","6.040","6.040","6.040","6.040","0.50%"
"01/18/2024","6.010","6.010","6.010","6.010","0.50%"
"01/17/2024","5.980","5.980","5.980","5.980","4.73%"
"01/16/2024","5.710","5.710","5.710","5.710","0.71%"
"01/15/2024","5.670","5.670","5.670","5.670","1.25%"
"01/12/2024","5.600","5.600","5.600","5.600","-1.41%"
"01/11/2024","5.680","5.680","5.680","5.680","-3.57%"
"01/10/2024","5.890","5.990","5.990","5.890","-1.67%"
"01/09/2024","5.990","5.990","5.990","5.990","-2.60%"
"01/08/2024","6.150","6.150","6.150","6.150","-1.60%"
"01/05/2024","6.250","6.250","6.250","6.250","1.46%"
"01/04/2024","6.160","6.160","6.160","6.160","-0.16%"
"01/03/2024","6.170","6.170","6.170","6.170","0.49%"
"01/02/2024","6.140","6.140","6.140","6.140","3.54%"
"12/29/2023","5.930","5.930","5.930","5.930","0.68%"
"12/28/2023","5.890","5.890","5.890","5.890","0.86%"
"12/27/2023","5.840","5.840","5.840","5.840","-0.17%"
"12/22/2023","5.850","5.850","5.850","5.850","-1.02%"
"12/21/2023","5.910","5.910","5.910","5.910","2.25%"
"12/20/2023","5.780","5.780","5.780","5.780","-3.99%"
"12/19/2023","6.020","6.020","6.020","6.020","0.00%"
"12/18/2023","6.020","6.020","6.020","6.020","0.50%"
"12/15/2023","5.990","5.990","5.990","5.990","-3.39%"
"12/14/2023","6.200","6.200","6.200","6.200","-4.76%"
"12/13/2023","6.510","6.510","6.510","6.510","0.15%"
"12/12/2023","6.500","6.500","6.500","6.500","-1.66%"
"12/11/2023","6.610","6.610","6.610","6.610","1.23%"
"12/08/2023","6.530","6.530","6.530","6.530","2.03%"
"12/07/2023","6.400","6.400","6.400","6.400","-2.88%"
"12/06/2023","6.590","6.590","6.590","6.590","0.30%"
"12/05/2023","6.570","6.570","6.570","6.570","-1.50%"
"12/04/2023","6.670","6.670","6.670","6.670","-2.49%"
"12/01/2023","6.840","6.840","6.840","6.840","0.00%"
"11/30/2023","6.840","6.840","6.840","6.840","-0.15%"
"11/29/2023","6.850","6.850","6.850","6.850","-2.56%"
"11/28/2023","7.030","7.030","7.030","7.030","-0.85%"
"11/27/2023","7.090","7.090","7.090","7.090","-0.56%"
"11/24/2023","7.130","7.130","7.130","7.130","1.28%"
"11/23/2023","7.040","7.040","7.040","7.040","2.33%"
"11/22/2023","6.880","6.880","6.880","6.880","2.23%"
"11/21/2023","6.730","6.730","6.730","6.730","-2.75%"
"11/20/2023","6.920","6.920","6.920","6.920","0.00%"
"11/17/2023","6.920","6.920","6.920","6.920","-1.14%"
"11/16/2023","7.000","7.000","7.000","7.000","-1.41%"
"11/15/2023","7.100","7.100","7.100","7.100","-2.34%"
"11/14/2023","7.270","7.270","7.270","7.270","0.14%"
"11/13/2023","7.260","7.260","7.260","7.260","0.69%"
"11/10/2023","7.210","7.210","7.210","7.210","-0.41%"
"11/09/2023","7.240","7.240","7.240","7.240","0.28%"
"11/08/2023","7.220","7.220","7.220","7.220","-0.41%"
"11/07/2023","7.250","7.250","7.250","7.250","0.28%"
"11/06/2023","7.230","7.230","7.230","7.230","1.12%"
"11/03/2023","7.150","7.150","7.150","7.150","-2.99%"
"11/02/2023","7.370","7.370","7.370","7.370","-2.38%"
"10/31/2023","7.550","7.550","7.550","7.550","-1.44%"
"10/30/2023","7.660","7.660","7.660","7.660","0.13%"
"10/27/2023","7.650","7.650","7.650","7.650","-1.80%"
"10/26/2023","7.790","7.790","7.790","7.790","0.65%"
"10/25/2023","7.740","7.740","7.740","7.740","0.65%"
"10/24/2023","7.690","7.690","7.690","7.690","-0.26%"
"10/20/2023","7.710","7.710","7.710","7.710","0.00%"
"10/19/2023","7.710","7.710","7.710","7.710","2.12%"
"10/18/2023","7.550","7.550","7.550","7.550","1.48%"
"10/17/2023","7.440","7.440","7.440","7.440","0.00%"
"10/16/2023","7.440","7.440","7.440","7.440","0.27%"
"10/13/2023","7.420","7.420","7.420","7.420","2.49%"
"10/12/2023","7.240","7.240","7.240","7.240","-1.50%"
"10/11/2023","7.350","7.350","7.350","7.350","-2.39%"
"10/10/2023","7.530","7.530","7.530","7.530","-3.71%"
"10/09/2023","7.820","7.820","7.820","7.820","0.51%"
"10/06/2023","7.780","7.780","7.780","7.780","0.13%"
"10/05/2023","7.770","7.770","7.770","7.770","1.30%"
"10/04/2023","7.670","7.670","7.670","7.670","1.05%"
"10/03/2023","7.590","7.590","7.590","7.590","1.47%"
"10/02/2023","7.480","7.480","7.480","7.480","0.00%"
"09/29/2023","7.480","7.480","7.480","7.480","-2.22%"
"09/28/2023","7.650","7.650","7.650","7.650","3.80%"
"09/27/2023","7.370","7.370","7.370","7.370","1.94%"
"09/26/2023","7.230","7.230","7.230","7.230","1.12%"
"09/25/2023","7.150","7.150","7.150","7.150","0.70%"
"09/22/2023","7.100","7.100","7.100","7.100","-0.42%"
"09/21/2023","7.130","7.130","7.130","7.130","1.42%"
"09/20/2023","7.030","7.030","7.030","7.030","1.44%"
"09/19/2023","6.930","6.930","6.930","6.930","-0.72%"
"09/18/2023","6.980","6.980","6.980","6.980","-0.29%"
"09/15/2023","7.000","7.000","7.000","7.000","1.45%"
"09/14/2023","6.900","6.900","6.900","6.900","-2.54%"
"09/13/2023","7.080","7.080","7.080","7.080","0.28%"
"09/12/2023","7.060","7.060","7.060","7.060","-0.42%"
"09/11/2023","7.090","7.090","7.090","7.090","0.85%"
"09/08/2023","7.030","7.030","7.030","7.030","-2.23%"
"09/07/2023","7.190","7.190","7.190","7.190","-1.64%"
"09/06/2023","7.310","7.310","7.310","7.310","0.27%"
"09/05/2023","7.290","7.290","7.290","7.290","1.96%"
"09/04/2023","7.150","7.150","7.150","7.150","0.42%"
"09/01/2023","7.120","7.120","7.120","7.120","-0.28%"
"08/31/2023","7.140","7.140","7.140","7.140","-1.11%"
"08/30/2023","7.220","7.220","7.220","7.220","-1.23%"
"08/29/2023","7.310","7.310","7.310","7.310","-0.81%"
"08/28/2023","7.370","7.370","7.370","7.370","-0.54%"
"08/25/2023","7.410","7.410","7.410","7.410","-0.27%"
"08/24/2023","7.430","7.430","7.430","7.430","-1.33%"
"08/23/2023","7.530","7.530","7.530","7.530","-2.21%"
"08/22/2023","7.700","7.700","7.700","7.700","0.13%"
"08/21/2023","7.690","7.690","7.690","7.690","0.52%"
"08/18/2023","7.650","7.650","7.650","7.650","-0.65%"
"08/17/2023","7.700","7.700","7.700","7.700","1.85%"
"08/16/2023","7.560","7.560","7.560","7.560","-0.13%"
"08/15/2023","7.570","7.570","7.570","7.570","1.75%"
"08/14/2023","7.440","7.440","7.440","7.440","-0.53%"
"08/11/2023","7.480","7.480","7.480","7.480","0.00%"
"08/10/2023","7.480","7.480","7.480","7.480","-0.93%"
"08/09/2023","7.550","7.550","7.550","7.550","0.80%"
"08/08/2023","7.490","7.490","7.490","7.490","-1.19%"
"08/07/2023","7.580","7.580","7.580","7.580","-1.30%"
"08/04/2023","7.680","7.680","7.680","7.680","1.32%"
"08/03/2023","7.580","7.580","7.580","7.580","1.47%"
"08/02/2023","7.470","7.470","7.470","7.470","-0.40%"
"08/01/2023","7.500","7.500","7.500","7.500","1.63%"
"07/31/2023","7.380","7.380","7.380","7.380","0.14%"
"07/28/2023","7.370","7.370","7.370","7.370","0.41%"
"07/27/2023","7.340","7.340","7.340","7.340","-0.14%"
"07/26/2023","7.350","7.350","7.350","7.350","0.82%"
"07/25/2023","7.290","7.290","7.290","7.290","0.14%"
"07/24/2023","7.280","7.280","7.280","7.280","0.00%"
"07/21/2023","7.280","7.280","7.280","7.280","0.69%"
"07/20/2023","7.230","7.230","7.230","7.230","3.14%"
"07/19/2023","7.010","7.010","7.010","7.010","0.57%"
"07/18/2023","6.970","6.970","6.970","6.970","-1.83%"
"07/17/2023","7.100","7.100","7.100","7.100","-0.56%"
"07/14/2023","7.140","7.140","7.140","7.140","0.14%"
"07/13/2023","7.130","7.130","7.130","7.130","-2.86%"
"07/12/2023","7.340","7.340","7.340","7.340","0.41%"
"07/11/2023","7.310","7.310","7.310","7.310","-1.62%"
"07/10/2023","7.430","7.430","7.430","7.430","-1.46%"
"07/07/2023","7.540","7.540","7.540","7.540","6.35%"
"07/06/2023","7.090","7.090","7.090","7.090","0.42%"
"07/05/2023","7.060","7.060","7.060","7.060","0.00%"
"07/04/2023","7.060","7.060","7.060","7.060","-0.70%"
"07/03/2023","7.110","7.110","7.110","7.110","-0.28%"
"06/30/2023","7.130","7.130","7.130","7.130","-0.70%"
"06/29/2023","7.180","7.180","7.180","7.180","-0.42%"
"06/28/2023","7.210","7.210","7.210","7.210","0.28%"
"06/27/2023","7.190","7.190","7.190","7.190","0.56%"
"06/26/2023","7.150","7.150","7.150","7.150","-2.05%"
"06/23/2023","7.300","7.300","7.300","7.300","-0.27%"
"06/22/2023","7.320","7.320","7.320","7.320","0.14%"
"06/21/2023","7.310","7.310","7.310","7.310","-0.68%"
"06/20/2023","7.360","7.360","7.360","7.360","-0.81%"
"06/19/2023","7.420","7.420","7.420","7.420","0.95%"
"06/16/2023","7.350","7.350","7.350","7.350","0.00%"
"06/15/2023","7.350","7.350","7.350","7.350","1.80%"
"06/14/2023","7.220","7.220","7.220","7.220","0.70%"
"06/13/2023","7.170","7.170","7.170","7.170","-0.83%"
"06/12/2023","7.230","7.230","7.230","7.230","-1.09%"
"06/09/2023","7.310","7.310","7.310","7.310","-1.88%"
"06/08/2023","7.450","7.450","7.450","7.450","-0.93%"
"06/07/2023","7.520","7.520","7.520","7.520","1.21%"
"06/06/2023","7.430","7.430","7.430","7.430","-2.49%"
"06/05/2023","7.620","7.620","7.620","7.620","-0.52%"
"06/02/2023","7.660","7.660","7.660","7.660","-2.54%"
"06/01/2023","7.860","7.860","7.860","7.860","-2.24%"
"05/31/2023","8.040","8.040","8.040","8.040","-0.50%"
"05/30/2023","8.080","8.080","8.080","8.080","-1.34%"
"05/26/2023","8.190","8.190","8.190","8.190","0.24%"
"05/25/2023","8.170","8.170","8.170","8.170","1.62%"
"05/24/2023","8.040","8.040","8.040","8.040","0.25%"
"05/23/2023","8.020","8.020","8.020","8.020","1.52%"
"05/22/2023","7.900","7.900","7.900","7.900","-0.50%"
"05/19/2023","7.940","7.940","7.940","7.940","1.40%"
"05/18/2023","7.830","7.830","7.830","7.830","0.00%"
"05/17/2023","7.830","7.830","7.830","7.830","0.38%"
"05/16/2023","7.800","7.800","7.800","7.800","-1.02%"
"05/15/2023","7.880","7.880","7.880","7.880","0.13%"
"05/12/2023","7.870","7.870","7.870","7.870","-0.13%"
"05/11/2023","7.880","7.880","7.880","7.880","-0.51%"
"05/10/2023","7.920","7.920","7.920","7.920","-0.13%"
"05/09/2023","7.930","7.930","7.930","7.930","0.38%"
"05/08/2023","7.900","7.900","7.900","7.900","0.64%"
"05/05/2023","7.850","7.850","7.850","7.850","0.51%"
"05/04/2023","7.810","7.810","7.810","7.810","-0.51%"
"05/03/2023","7.850","7.850","7.850","7.850","0.26%"
"05/02/2023","7.830","7.830","7.830","7.830","-1.26%"
"04/28/2023","7.930","7.930","7.930","7.930","-3.06%"
"04/27/2023","8.180","8.180","8.180","8.180","2.00%"
"04/26/2023","8.020","8.020","8.020","8.020","-2.55%"
"04/25/2023","8.230","8.230","8.230","8.230","0.86%"
"04/24/2023","8.160","8.160","8.160","8.160","-2.63%"
"04/21/2023","8.380","8.380","8.380","8.380","-1.53%"
"04/20/2023","8.510","8.510","8.510","8.510","-1.05%"
"04/19/2023","8.600","8.600","8.600","8.600","-2.82%"
"04/18/2023","8.850","8.850","8.850","8.850","-0.34%"
"04/17/2023","8.880","8.880","8.880","8.880","1.83%"
"04/14/2023","8.720","8.720","8.720","8.720","-1.13%"
"04/13/2023","8.820","8.820","8.820","8.820","-0.34%"
"04/12/2023","8.850","8.850","8.850","8.850","3.63%"
"04/11/2023","8.540","8.540","8.540","8.540","0.83%"
"04/06/2023","8.470","8.470","8.470","8.470","-0.12%"
"04/05/2023","8.480","8.480","8.480","8.480","-1.97%"
"04/04/2023","8.650","8.650","8.650","8.650","-0.35%"
"04/03/2023","8.680","8.680","8.680","8.680","1.05%"
"03/31/2023","8.590","8.590","8.590","8.590","0.94%"
"03/30/2023","8.510","8.510","8.510","8.510","1.31%"
"03/29/2023","8.400","8.400","8.400","8.400","0.84%"
"03/28/2023","8.330","8.330","8.330","8.330","-0.83%"
"03/27/2023","8.400","8.400","8.400","8.400","0.24%"
"03/24/2023","8.380","8.380","8.380","8.380","-2.10%"
"03/23/2023","8.560","8.560","8.560","8.560","-1.72%"
"03/22/2023","8.710","8.710","8.710","8.710","-0.68%"
"03/21/2023","8.770","8.770","8.770","8.770","-0.57%"
"03/20/2023","8.820","8.820","8.820","8.820","0.23%"
"03/17/2023","8.800","8.800","8.800","8.800","-0.23%"
"03/16/2023","8.820","8.820","8.820","8.820","0.11%"
"03/14/2023","8.810","8.810","8.810","8.810","2.32%"
"03/13/2023","8.610","8.610","8.610","8.610","-2.71%"
"03/10/2023","8.850","8.850","8.850","8.850","-0.90%"
"03/09/2023","8.930","8.930","8.930","8.930","0.45%"
"03/08/2023","8.890","8.890","8.890","8.890","2.07%"
"03/07/2023","8.710","8.710","8.710","8.710","-0.46%"
"03/06/2023","8.750","8.750","8.750","8.750","-1.24%"
"03/03/2023","8.860","8.860","8.860","8.860","-0.34%"
"03/02/2023","8.890","8.890","8.890","8.890","1.25%"
"03/01/2023","8.780","8.780","8.780","8.780","0.92%"
"02/28/2023","8.700","8.700","8.700","8.700","0.81%"
"02/27/2023","8.630","8.630","8.630","8.630","-0.46%"
"02/24/2023","8.670","8.670","8.670","8.670","-2.25%"
"02/23/2023","8.870","8.870","8.870","8.870","3.26%"
"02/22/2023","8.590","8.590","8.590","8.590","-4.13%"
"02/21/2023","8.960","8.960","8.960","8.960","1.47%"
"02/20/2023","8.830","8.830","8.830","8.830","0.23%"
"02/17/2023","8.810","8.810","8.810","8.810","2.09%"
"02/16/2023","8.630","8.630","8.630","8.630","3.98%"
"02/15/2023","8.300","8.300","8.300","8.300","1.10%"
"02/14/2023","8.210","8.210","8.210","8.210","-0.73%"
"02/13/2023","8.270","8.270","8.270","8.270","1.85%"
"02/10/2023","8.120","8.120","8.120","8.120","3.70%"
"02/09/2023","7.830","7.830","7.830","7.830","-3.69%"
"02/08/2023","8.130","8.130","8.130","8.130","-0.12%"
"02/07/2023","8.140","8.140","8.140","8.140","0.12%"
"02/06/2023","8.130","8.130","8.130","8.130","3.96%"
"02/03/2023","7.820","7.820","7.820","7.820","-1.01%"
"02/02/2023","7.900","7.900","7.900","7.900","-1.86%"
"02/01/2023","8.050","8.050","8.050","8.050","-0.62%"
"01/31/2023","8.100","8.100","8.100","8.100","2.40%"
"01/27/2023","7.910","7.910","7.910","7.910","2.20%"
"01/26/2023","7.740","7.740","7.740","7.740","2.93%"
"01/25/2023","7.520","7.520","7.520","7.520","-0.40%"
"01/24/2023","7.550","7.550","7.550","7.550","-1.18%"
"01/23/2023","7.640","7.640","7.640","7.640","0.79%"
"01/20/2023","7.580","7.580","7.580","7.580","1.20%"
"01/19/2023","7.490","7.490","7.490","7.490","2.18%"
"01/18/2023","7.330","7.330","7.330","7.330","-6.39%"
"01/17/2023","7.830","7.830","7.830","7.830","3.98%"
"01/16/2023","7.530","7.530","7.530","7.530","3.15%"
"01/13/2023","7.300","7.300","7.300","7.300","-2.80%"
"01/12/2023","7.510","7.510","7.510","7.510","-3.96%"
"01/11/2023","7.820","7.820","7.820","7.820","-1.88%"
"01/10/2023","7.970","7.970","7.970","7.970","-0.50%"
"01/09/2023","8.010","8.010","8.010","8.010","-0.50%"
"01/06/2023","8.050","8.050","8.050","8.050","-1.35%"
"01/05/2023","8.160","8.160","8.160","8.160","-4.23%"
"01/04/2023","8.520","8.520","8.520","8.520","-5.23%"
"01/03/2023","8.990","8.990","8.990","8.990","-2.60%"
"01/02/2023","9.230","9.230","9.230","9.230","-0.22%"
"12/29/2022","9.250","9.250","9.250","9.250","4.64%"
"12/28/2022","8.840","8.840","8.840","8.840","-0.34%"
"12/27/2022","8.870","8.870","8.870","8.870","0.80%"
"12/23/2022","8.800","8.800","8.800","8.800","-0.56%"
"12/21/2022","8.850","8.850","8.850","8.850","1.26%"
"12/20/2022","8.740","8.740","8.740","8.740","1.98%"
"12/19/2022","8.570","8.570","8.570","8.570","-0.35%"
"12/16/2022","8.600","8.600","8.600","8.600","1.06%"
"12/15/2022","8.510","8.510","8.510","8.510","-2.30%"
"12/14/2022","8.710","8.710","8.710","8.710","0.81%"
"12/13/2022","8.640","8.640","8.640","8.640","-7.79%"
"12/12/2022","9.370","9.370","9.370","9.370","1.19%"
"12/09/2022","9.260","9.260","9.260","9.260","4.28%"
"12/08/2022","8.880","8.880","8.880","8.880","2.78%"
"12/07/2022","8.640","8.640","8.640","8.640","-1.37%"
"12/06/2022","8.760","8.760","8.760","8.760","4.78%"
"12/05/2022","8.360","8.360","8.360","8.360","1.70%"
"12/02/2022","8.220","8.220","8.220","8.220","-3.41%"
"12/01/2022","8.510","8.510","8.510","8.510","2.16%"
"11/30/2022","8.330","8.330","8.330","8.330","1.22%"
"11/29/2022","8.230","8.230","8.230","8.230","0.12%"
"11/28/2022","8.220","8.220","8.220","8.220","0.00%"
"11/25/2022","8.220","8.220","8.220","8.220","-1.56%"
"11/24/2022","8.350","8.350","8.350","8.350","5.30%"
"11/23/2022","7.930","7.930","7.930","7.930","-1.25%"
"11/22/2022","8.030","8.030","8.030","8.030","4.42%"
"11/21/2022","7.690","7.690","7.690","7.690","-9.42%"
"11/18/2022","8.490","8.490","8.490","8.490","-2.86%"
"11/17/2022","8.740","8.740","8.740","8.740","0.81%"
"11/16/2022","8.670","8.670","8.670","8.670","0.81%"
"11/15/2022","8.600","8.600","8.600","8.600","-1.49%"
"11/14/2022","8.730","8.730","8.730","8.730","3.56%"
"11/11/2022","8.430","8.430","8.430","8.430","-10.41%"
"11/10/2022","9.410","9.410","9.410","9.410","-5.62%"
"11/09/2022","9.970","9.970","9.970","9.970","-1.38%"
"11/08/2022","10.110","10.110","10.110","10.110","-0.49%"
"11/07/2022","10.160","10.160","10.160","10.160","-4.15%"
"11/04/2022","10.600","10.600","10.600","10.600","-0.84%"
"11/03/2022","10.690","10.690","10.690","10.690","1.52%"
"11/02/2022","10.530","10.530","10.530","10.530","2.93%"
"10/28/2022","10.230","10.230","10.230","10.230","-0.49%"
"10/27/2022","10.280","10.280","10.280","10.280","2.09%"
"10/26/2022","10.070","10.070","10.070","10.070","-1.37%"
"10/25/2022","10.210","10.210","10.210","10.210","-3.68%"
"10/24/2022","10.600","10.600","10.600","10.600","-1.30%"
"10/21/2022","10.740","10.740","10.740","10.740","-0.46%"
"10/20/2022","10.790","10.790","10.790","10.790","0.28%"
"10/19/2022","10.760","10.760","10.760","10.760","-0.92%"
"10/18/2022","10.860","10.860","10.860","10.860","0.00%"
"10/17/2022","10.860","10.860","10.860","10.860","-1.99%"
"10/14/2022","11.080","11.080","11.080","11.080","3.45%"
"10/13/2022","10.710","10.710","10.710","10.710","1.52%"
"10/12/2022","10.550","10.550","10.550","10.550","1.34%"
"10/11/2022","10.410","10.410","10.410","10.410","2.16%"
"10/10/2022","10.190","10.190","10.190","10.190","1.49%"
"10/07/2022","10.040","10.040","10.040","10.040","0.70%"
"10/06/2022","9.970","9.970","9.970","9.970","1.12%"
"10/05/2022","9.860","9.860","9.860","9.860","1.54%"
"10/04/2022","9.710","9.710","9.710","9.710","-2.90%"
"10/03/2022","10.000","10.000","10.000","10.000","0.81%"
"09/30/2022","9.920","9.920","9.920","9.920","0.00%"
"09/29/2022","9.920","9.920","9.920","9.920","0.71%"
"09/28/2022","9.850","9.850","9.850","9.850","1.44%"
"09/27/2022","9.710","9.710","9.710","9.710","-0.10%"
"09/26/2022","9.720","9.720","9.720","9.720","3.62%"
"09/23/2022","9.380","9.380","9.380","9.380","-0.32%"
"09/22/2022","9.410","9.410","9.410","9.410","0.53%"
"09/21/2022","9.360","9.360","9.360","9.360","1.30%"
"09/20/2022","9.240","9.240","9.240","9.240","-1.28%"
"09/19/2022","9.360","9.360","9.360","9.360","-0.21%"
"09/16/2022","9.380","9.380","9.380","9.380","-0.21%"
"09/15/2022","9.400","9.400","9.400","9.400","1.73%"
"09/14/2022","9.240","9.240","9.240","9.240","1.65%"
"09/13/2022","9.090","9.090","9.090","9.090","-1.73%"
"09/12/2022","9.250","9.250","9.250","9.250","-2.12%"
"09/09/2022","9.450","9.450","9.450","9.450","4.42%"
"09/08/2022","9.050","9.050","9.050","9.050","-0.88%"
"09/07/2022","9.130","9.130","9.130","9.130","0.66%"
"09/06/2022","9.070","9.070","9.070","9.070","-1.20%"
