"Date","Price","Open","High","Low","Change %"
"09/05/2022","8.880","8.880","8.880","8.880","0.91%"
"09/02/2022","8.800","8.800","8.800","8.800","0.34%"
"09/01/2022","8.770","8.770","8.770","8.770","0.69%"
"08/31/2022","8.710","8.710","8.710","8.710","-0.68%"
"08/30/2022","8.770","8.770","8.770","8.770","0.46%"
"08/29/2022","8.730","8.730","8.730","8.730","2.22%"
"08/26/2022","8.540","8.540","8.540","8.540","1.55%"
"08/25/2022","8.410","8.410","8.410","8.410","-3.11%"
"08/24/2022","8.680","8.680","8.680","8.680","-1.59%"
"08/23/2022","8.820","8.820","8.820","8.820","3.04%"
"08/22/2022","8.560","8.560","8.560","8.560","-0.12%"
"08/19/2022","8.570","8.570","8.570","8.570","5.93%"
"08/18/2022","8.090","8.090","8.090","8.090","0.75%"
"08/17/2022","8.030","8.030","8.030","8.030","1.52%"
"08/16/2022","7.910","7.910","7.910","7.910","3.26%"
"08/15/2022","7.660","7.660","7.660","7.660","2.00%"
"08/12/2022","7.510","7.510","7.510","7.510","-2.97%"
"08/11/2022","7.740","7.740","7.740","7.740","-1.78%"
"08/10/2022","7.880","7.880","7.880","7.880","0.25%"
"08/09/2022","7.860","7.860","7.860","7.860","1.81%"
"08/08/2022","7.720","7.720","7.720","7.720","-0.52%"
"08/05/2022","7.760","7.760","7.760","7.760","-2.02%"
"08/04/2022","7.920","7.920","7.920","7.920","1.02%"
"08/03/2022","7.840","7.840","7.840","7.840","0.90%"
"08/02/2022","7.770","7.770","7.770","7.770","0.52%"
"08/01/2022","7.730","7.730","7.730","7.730","-3.86%"
"07/29/2022","8.040","8.040","8.040","8.040","-2.19%"
"07/28/2022","8.220","8.220","8.220","8.220","1.36%"
"07/27/2022","8.110","8.110","8.110","8.110","-0.86%"
"07/26/2022","8.180","8.180","8.180","8.180","2.89%"
"07/25/2022","7.950","7.950","7.950","7.950","-2.33%"
"07/22/2022","8.140","8.140","8.140","8.140","-4.24%"
"07/21/2022","8.500","8.500","8.500","8.500","1.55%"
"07/20/2022","8.370","8.370","8.370","8.370","-2.79%"
"07/19/2022","8.610","8.610","8.610","8.610","-1.37%"
"07/18/2022","8.730","8.730","8.730","8.730","-1.47%"
"07/15/2022","8.860","8.860","8.860","8.860","-1.45%"
"07/14/2022","8.990","8.990","8.990","8.990","-0.22%"
"07/13/2022","9.010","9.010","9.010","9.010","2.39%"
"07/12/2022","8.800","8.800","8.800","8.800","2.92%"
"07/11/2022","8.550","8.550","8.550","8.550","0.23%"
"07/08/2022","8.530","8.530","8.530","8.530","-2.74%"
"07/07/2022","8.770","8.770","8.770","8.770","2.21%"
"07/06/2022","8.580","8.580","8.580","8.580","1.18%"
"07/05/2022","8.480","8.480","8.480","8.480","3.41%"
"07/04/2022","8.200","8.200","8.200","8.200","0.49%"
"07/01/2022","8.160","8.160","8.160","8.160","0.87%"
"06/30/2022","8.090","8.090","8.090","8.090","-2.53%"
"06/29/2022","8.300","8.300","8.300","8.300","-2.12%"
"06/28/2022","8.480","8.480","8.480","8.480","1.19%"
"06/27/2022","8.380","8.380","8.380","8.380","5.01%"
"06/24/2022","7.980","7.980","7.980","7.980","-1.36%"
"06/23/2022","8.090","8.090","8.090","8.090","-3.35%"
"06/22/2022","8.370","8.370","8.370","8.370","-2.67%"
"06/21/2022","8.600","8.600","8.600","8.600","0.94%"
"06/20/2022","8.520","8.520","8.520","8.520","0.47%"
"06/17/2022","8.480","8.480","8.480","8.480","-1.40%"
"06/16/2022","8.600","8.600","8.600","8.600","1.06%"
"06/15/2022","8.510","8.510","8.510","8.510","2.90%"
"06/14/2022","8.270","8.270","8.270","8.270","0.85%"
"06/13/2022","8.200","8.200","8.200","8.200","8.18%"
"06/10/2022","7.580","7.580","7.580","7.580","1.61%"
"06/09/2022","7.460","7.460","7.460","7.460","2.47%"
"06/08/2022","7.280","7.280","7.280","7.280","1.25%"
"06/03/2022","7.190","7.190","7.190","7.190","-0.14%"
"06/02/2022","7.200","7.200","7.200","7.200","-0.14%"
"06/01/2022","7.210","7.210","7.210","7.210","0.56%"
"05/31/2022","7.170","7.170","7.170","7.170","-0.28%"
"05/30/2022","7.190","7.190","7.190","7.190","1.13%"
"05/27/2022","7.110","7.110","7.110","7.110","0.00%"
"05/26/2022","7.110","7.110","7.110","7.110","2.60%"
"05/25/2022","6.930","6.930","6.930","6.930","-1.00%"
"05/24/2022","7.000","7.000","7.000","7.000","0.57%"
"05/23/2022","6.960","6.960","6.960","6.960","-2.25%"
"05/20/2022","7.120","7.120","7.120","7.120","-2.73%"
"05/19/2022","7.320","7.320","7.320","7.320","-0.95%"
"05/18/2022","7.390","7.390","7.390","7.390","0.14%"
"05/17/2022","7.380","7.380","7.380","7.380","0.00%"
"05/16/2022","7.380","7.380","7.380","7.380","0.14%"
"05/13/2022","7.370","7.370","7.370","7.370","0.14%"
"05/12/2022","7.360","7.360","7.360","7.360","-1.21%"
"05/11/2022","7.450","7.450","7.450","7.450","-0.93%"
"05/10/2022","7.520","7.520","7.520","7.520","2.31%"
"05/09/2022","7.350","7.350","7.350","7.350","0.82%"
"05/06/2022","7.290","7.290","7.290","7.290","1.96%"
"05/05/2022","7.150","7.150","7.150","7.150","-0.97%"
"05/04/2022","7.220","7.220","7.220","7.220","0.42%"
"05/03/2022","7.190","7.190","7.190","7.190","4.35%"
"05/02/2022","6.890","6.890","6.890","6.890","0.15%"
"04/29/2022","6.880","6.880","6.880","6.880","2.23%"
"04/28/2022","6.730","6.730","6.730","6.730","-1.17%"
"04/27/2022","6.810","6.810","6.810","6.810","0.44%"
"04/26/2022","6.780","6.780","6.780","6.780","0.44%"
"04/25/2022","6.750","6.750","6.750","6.750","-0.59%"
"04/22/2022","6.790","6.790","6.790","6.790","0.15%"
"04/21/2022","6.780","6.780","6.780","6.780","1.35%"
"04/20/2022","6.690","6.690","6.690","6.690","0.45%"
"04/19/2022","6.660","6.660","6.660","6.660","0.91%"
"04/14/2022","6.600","6.600","6.600","6.600","-1.35%"
"04/13/2022","6.690","6.690","6.690","6.690","-1.33%"
"04/12/2022","6.780","6.780","6.780","6.780","-2.59%"
"04/11/2022","6.960","6.960","6.960","6.960","1.16%"
"04/08/2022","6.880","6.880","6.880","6.880","4.08%"
"04/07/2022","6.610","6.610","6.610","6.610","0.61%"
"04/06/2022","6.570","6.570","6.570","6.570","5.63%"
"04/05/2022","6.220","6.220","6.220","6.220","1.47%"
"04/04/2022","6.130","6.130","6.130","6.130","-1.13%"
"04/01/2022","6.200","6.200","6.200","6.200","2.82%"
"03/31/2022","6.030","6.030","6.030","6.030","-5.04%"
"03/30/2022","6.350","6.350","6.350","6.350","-1.85%"
"03/29/2022","6.470","6.470","6.470","6.470","-2.71%"
"03/28/2022","6.650","6.650","6.650","6.650","1.99%"
"03/25/2022","6.520","6.520","6.520","6.520","-2.10%"
"03/24/2022","6.660","6.660","6.660","6.660","2.15%"
"03/23/2022","6.520","6.520","6.520","6.520","2.84%"
"03/22/2022","6.340","6.340","6.340","6.340","3.59%"
"03/21/2022","6.120","6.120","6.120","6.120","3.73%"
"03/18/2022","5.900","5.900","5.900","5.900","0.34%"
"03/17/2022","5.880","5.880","5.880","5.880","-2.65%"
"03/16/2022","6.040","6.040","6.040","6.040","1.34%"
"03/11/2022","5.960","5.960","5.960","5.960","3.65%"
"03/10/2022","5.750","5.750","5.750","5.750","0.70%"
"03/09/2022","5.710","5.710","5.710","5.710","-1.55%"
"03/08/2022","5.800","5.800","5.800","5.800","-3.01%"
"03/07/2022","5.980","5.980","5.980","5.980","6.60%"
"03/04/2022","5.610","5.610","5.610","5.610","4.86%"
"03/03/2022","5.350","5.350","5.350","5.350","-3.25%"
"03/02/2022","5.530","5.530","5.530","5.530","1.84%"
"03/01/2022","5.430","5.430","5.430","5.430","1.31%"
"02/28/2022","5.360","5.360","5.360","5.360","3.08%"
"02/24/2022","5.200","5.200","5.200","5.200","3.79%"
"02/23/2022","5.010","5.010","5.010","5.010","-0.40%"
"02/22/2022","5.030","5.030","5.030","5.030","1.41%"
"02/21/2022","4.960","4.960","4.960","4.960","0.20%"
"02/18/2022","4.950","4.950","4.950","4.950","0.00%"
"02/17/2022","4.950","4.950","4.950","4.950","-1.59%"
"02/16/2022","5.030","5.030","5.030","5.030","-0.20%"
"02/15/2022","5.040","5.040","5.040","5.040","0.00%"
"02/14/2022","5.040","5.040","5.040","5.040","2.23%"
"02/11/2022","4.930","4.930","4.930","4.930","1.02%"
"02/10/2022","4.880","4.880","4.880","4.880","2.74%"
"02/09/2022","4.750","4.750","4.750","4.750","-1.66%"
"02/08/2022","4.830","4.830","4.830","4.830","-2.23%"
"02/07/2022","4.940","4.940","4.940","4.940","-1.20%"
"02/04/2022","5.000","5.000","5.000","5.000","-1.77%"
"02/03/2022","5.090","5.090","5.090","5.090","0.00%"
"02/02/2022","5.090","5.090","5.090","5.090","-0.20%"
"02/01/2022","5.100","5.100","5.100","5.100","0.20%"
"01/31/2022","5.090","5.090","5.090","5.090","0.00%"
"01/28/2022","5.090","5.090","5.090","5.090","1.80%"
"01/27/2022","5.000","5.000","5.000","5.000","2.88%"
"01/26/2022","4.860","4.860","4.860","4.860","-2.41%"
"01/25/2022","4.980","4.980","4.980","4.980","0.00%"
"01/24/2022","4.980","4.980","4.980","4.980","1.63%"
"01/21/2022","4.900","4.900","4.900","4.900","-2.20%"
"01/20/2022","5.010","5.010","5.010","5.010","-1.38%"
"01/19/2022","5.080","5.080","5.080","5.080","0.20%"
"01/18/2022","5.070","5.070","5.070","5.070","3.05%"
"01/17/2022","4.920","4.920","4.920","4.920","1.65%"
"01/14/2022","4.840","4.840","4.840","4.840","0.62%"
"01/13/2022","4.810","4.810","4.810","4.810","-1.23%"
"01/12/2022","4.870","4.870","4.870","4.870","-1.02%"
"01/11/2022","4.920","4.920","4.920","4.920","-0.81%"
"01/10/2022","4.960","4.960","4.960","4.960","1.02%"
"01/07/2022","4.910","4.910","4.910","4.910","-0.20%"
"01/06/2022","4.920","4.920","4.920","4.920","2.07%"
"01/05/2022","4.820","4.820","4.820","4.820","-2.43%"
"01/04/2022","4.940","4.940","4.940","4.940","4.00%"
"01/03/2022","4.750","4.750","4.750","4.750","-1.04%"
"12/30/2021","4.800","4.800","4.800","4.800","4.58%"
"12/29/2021","4.590","4.590","4.590","4.590","0.00%"
"12/28/2021","4.590","4.590","4.590","4.590","0.22%"
"12/27/2021","4.580","4.580","4.580","4.580","-0.22%"
"12/23/2021","4.590","4.600","4.600","4.590","-0.22%"
"12/22/2021","4.600","4.600","4.600","4.600","0.22%"
"12/21/2021","4.590","4.590","4.590","4.590","0.22%"
"12/20/2021","4.580","4.580","4.580","4.580","0.88%"
"12/17/2021","4.540","4.540","4.540","4.540","-0.22%"
"12/16/2021","4.550","4.550","4.550","4.550","-2.99%"
"12/15/2021","4.690","4.690","4.690","4.690","3.53%"
"12/14/2021","4.530","4.530","4.530","4.530","4.38%"
"12/13/2021","4.340","4.340","4.340","4.340","2.36%"
"12/10/2021","4.240","4.240","4.240","4.240","-4.07%"
"12/09/2021","4.420","4.420","4.420","4.420","-2.00%"
"12/08/2021","4.510","4.510","4.510","4.510","0.89%"
"12/07/2021","4.470","4.470","4.470","4.470","-1.54%"
"12/03/2021","4.540","4.540","4.540","4.540","-2.37%"
"12/02/2021","4.650","4.650","4.650","4.650","3.10%"
"12/01/2021","4.510","4.510","4.510","4.510","3.20%"
"11/30/2021","4.370","4.370","4.370","4.370","-2.67%"
"11/29/2021","4.490","4.490","4.490","4.490","3.70%"
"11/26/2021","4.330","4.330","4.330","4.330","0.46%"
"11/25/2021","4.310","4.310","4.310","4.310","-4.86%"
"11/24/2021","4.530","4.530","4.530","4.530","-4.43%"
"11/23/2021","4.740","4.740","4.740","4.740","6.76%"
"11/22/2021","4.440","4.440","4.440","4.440","3.50%"
"11/19/2021","4.290","4.290","4.290","4.290","0.00%"
"11/18/2021","4.290","4.290","4.290","4.290","1.18%"
"11/17/2021","4.240","4.240","4.240","4.240","1.19%"
"11/16/2021","4.190","4.190","4.190","4.190","0.00%"
"11/15/2021","4.190","4.190","4.190","4.190","0.00%"
"11/12/2021","4.190","4.190","4.190","4.190","0.24%"
"11/11/2021","4.180","4.180","4.180","4.180","-1.65%"
"11/10/2021","4.250","4.250","4.250","4.250","-0.70%"
"11/09/2021","4.280","4.280","4.280","4.280","0.23%"
"11/08/2021","4.270","4.270","4.270","4.270","0.00%"
"11/05/2021","4.270","4.270","4.270","4.270","1.18%"
"11/04/2021","4.220","4.220","4.220","4.220","0.00%"
"11/03/2021","4.220","4.220","4.220","4.220","-0.94%"
"11/02/2021","4.260","4.260","4.260","4.260","-0.23%"
"10/29/2021","4.270","4.270","4.270","4.270","0.00%"
"10/28/2021","4.270","4.270","4.270","4.270","0.00%"
"10/27/2021","4.270","4.270","4.270","4.270","-2.06%"
"10/26/2021","4.360","4.360","4.360","4.360","-0.23%"
"10/25/2021","4.370","4.370","4.370","4.370","0.46%"
"10/22/2021","4.350","4.350","4.350","4.350","0.69%"
"10/21/2021","4.320","4.320","4.320","4.320","-1.37%"
"10/20/2021","4.380","4.380","4.380","4.380","0.00%"
"10/19/2021","4.380","4.380","4.380","4.380","0.46%"
"10/18/2021","4.360","4.360","4.360","4.360","4.81%"
"10/15/2021","4.160","4.160","4.160","4.160","1.22%"
"10/14/2021","4.110","4.110","4.110","4.110","1.23%"
"10/13/2021","4.060","4.060","4.060","4.060","2.01%"
"10/12/2021","3.980","3.980","3.980","3.980","0.76%"
"10/11/2021","3.950","3.950","3.950","3.950","0.51%"
"10/08/2021","3.930","3.930","3.930","3.930","0.51%"
"10/07/2021","3.910","3.910","3.910","3.910","-1.01%"
"10/06/2021","3.950","3.950","3.950","3.950","0.51%"
"10/05/2021","3.930","3.930","3.930","3.930","0.26%"
"10/04/2021","3.920","3.920","3.920","3.920","2.89%"
"10/01/2021","3.810","3.810","3.810","3.810","3.25%"
"09/30/2021","3.690","3.690","3.690","3.690","-0.27%"
"09/29/2021","3.700","3.700","3.700","3.700","-1.07%"
"09/28/2021","3.740","3.740","3.740","3.740","2.47%"
"09/27/2021","3.650","3.650","3.650","3.650","0.00%"
"09/24/2021","3.650","3.650","3.650","3.650","1.11%"
"09/23/2021","3.610","3.610","3.610","3.610","-0.28%"
"09/22/2021","3.620","3.620","3.620","3.620","-1.09%"
"09/21/2021","3.660","3.660","3.660","3.660","0.55%"
"09/20/2021","3.640","3.640","3.640","3.640","0.55%"
"09/17/2021","3.620","3.620","3.620","3.620","2.26%"
"09/16/2021","3.540","3.540","3.540","3.540","0.28%"
"09/15/2021","3.530","3.530","3.530","3.530","0.57%"
"09/14/2021","3.510","3.510","3.510","3.510","0.00%"
"09/13/2021","3.510","3.530","3.530","3.510","-0.57%"
"09/10/2021","3.530","3.530","3.530","3.530","-0.56%"
"09/09/2021","3.550","3.550","3.550","3.550","-0.28%"
"09/08/2021","3.560","3.560","3.560","3.560","1.14%"
"09/07/2021","3.520","3.520","3.520","3.520","0.86%"
"09/06/2021","3.490","3.490","3.490","3.490","0.29%"
"09/03/2021","3.480","3.480","3.480","3.480","0.00%"
"09/02/2021","3.480","3.480","3.480","3.480","0.00%"
"09/01/2021","3.480","3.480","3.480","3.480","2.35%"
"08/31/2021","3.400","3.400","3.400","3.400","-0.29%"
"08/30/2021","3.410","3.410","3.410","3.410","0.00%"
"08/27/2021","3.410","3.410","3.410","3.410","0.89%"
"08/26/2021","3.380","3.380","3.380","3.380","2.11%"
"08/25/2021","3.310","3.310","3.310","3.310","0.30%"
"08/24/2021","3.300","3.410","3.410","3.300","1.23%"
"08/23/2021","3.260","3.260","3.260","3.260","0.31%"
"08/19/2021","3.250","3.250","3.250","3.250","0.00%"
"08/18/2021","3.250","3.250","3.250","3.250","0.31%"
"08/17/2021","3.240","3.240","3.240","3.240","-1.22%"
"08/16/2021","3.280","3.280","3.280","3.280","-0.30%"
"08/13/2021","3.290","3.290","3.290","3.290","-0.30%"
"08/12/2021","3.300","3.300","3.300","3.300","0.00%"
"08/11/2021","3.300","3.300","3.300","3.300","2.80%"
"08/10/2021","3.210","3.210","3.210","3.210","0.31%"
"08/09/2021","3.200","3.200","3.200","3.200","0.63%"
"08/06/2021","3.180","3.180","3.180","3.180","0.32%"
"08/05/2021","3.170","3.170","3.170","3.170","0.00%"
"08/04/2021","3.170","3.170","3.170","3.170","-0.63%"
"08/03/2021","3.190","3.190","3.190","3.190","-0.31%"
"08/02/2021","3.200","3.200","3.200","3.200","-0.62%"
"07/30/2021","3.220","3.220","3.220","3.220","-1.23%"
"07/29/2021","3.260","3.260","3.260","3.260","0.93%"
"07/28/2021","3.230","3.230","3.230","3.230","2.22%"
"07/27/2021","3.160","3.160","3.160","3.160","0.64%"
"07/26/2021","3.140","3.140","3.140","3.140","-0.32%"
"07/23/2021","3.150","3.150","3.150","3.150","-0.32%"
"07/22/2021","3.160","3.160","3.160","3.160","0.32%"
"07/21/2021","3.150","3.150","3.150","3.150","0.32%"
"07/20/2021","3.140","3.140","3.140","3.140","-0.63%"
"07/19/2021","3.160","3.160","3.160","3.160","-0.63%"
"07/16/2021","3.180","3.180","3.180","3.180","0.00%"
"07/15/2021","3.180","3.180","3.180","3.180","-0.62%"
"07/14/2021","3.200","3.200","3.200","3.200","0.31%"
"07/13/2021","3.190","3.190","3.190","3.190","-0.31%"
"07/12/2021","3.200","3.200","3.200","3.200","0.00%"
"07/09/2021","3.200","3.200","3.200","3.200","0.31%"
"07/08/2021","3.190","3.190","3.190","3.190","-2.74%"
"07/07/2021","3.280","3.280","3.280","3.280","0.00%"
"07/06/2021","3.280","3.280","3.280","3.280","0.31%"
"07/05/2021","3.270","3.270","3.270","3.270","0.00%"
"07/02/2021","3.270","3.270","3.270","3.270","-1.21%"
"07/01/2021","3.310","3.310","3.310","3.310","2.80%"
"06/30/2021","3.220","3.220","3.220","3.220","-1.83%"
"06/29/2021","3.280","3.280","3.280","3.280","0.00%"
"06/28/2021","3.280","3.280","3.280","3.280","0.61%"
"06/25/2021","3.260","3.260","3.260","3.260","0.00%"
"06/24/2021","3.260","3.260","3.260","3.260","0.00%"
"06/23/2021","3.260","3.260","3.260","3.260","-2.98%"
"06/22/2021","3.360","3.360","3.360","3.360","0.00%"
"06/21/2021","3.360","3.360","3.360","3.360","0.90%"
"06/18/2021","3.330","3.330","3.330","3.330","-0.89%"
"06/17/2021","3.360","3.360","3.360","3.360","0.60%"
"06/16/2021","3.340","3.340","3.340","3.340","0.00%"
"06/15/2021","3.340","3.340","3.340","3.340","1.83%"
"06/14/2021","3.280","3.280","3.280","3.280","1.55%"
"06/11/2021","3.230","3.230","3.230","3.230","-4.15%"
"06/10/2021","3.370","3.370","3.370","3.370","0.30%"
"06/09/2021","3.360","3.360","3.360","3.360","-1.47%"
"06/08/2021","3.410","3.410","3.410","3.410","-0.29%"
"06/07/2021","3.420","3.420","3.420","3.420","0.00%"
"06/04/2021","3.420","3.420","3.420","3.420","0.29%"
"06/03/2021","3.410","3.410","3.410","3.410","-2.57%"
"06/02/2021","3.500","3.500","3.500","3.500","0.57%"
"06/01/2021","3.480","3.480","3.480","3.480","0.29%"
"05/31/2021","3.470","3.470","3.470","3.470","-0.57%"
"05/28/2021","3.490","3.490","3.490","3.490","0.58%"
"05/27/2021","3.470","3.470","3.470","3.470","0.87%"
"05/26/2021","3.440","3.440","3.440","3.440","-3.37%"
"05/25/2021","3.560","3.560","3.560","3.560","-1.93%"
"05/21/2021","3.630","3.630","3.630","3.630","0.28%"
"05/20/2021","3.620","3.620","3.620","3.620","-1.90%"
"05/19/2021","3.690","3.690","3.690","3.690","-0.27%"
"05/18/2021","3.700","3.700","3.700","3.700","1.93%"
"05/17/2021","3.630","3.630","3.630","3.630","0.83%"
"05/14/2021","3.600","3.600","3.600","3.600","-0.55%"
"05/13/2021","3.620","3.620","3.620","3.620","4.93%"
"05/12/2021","3.450","3.450","3.450","3.450","1.77%"
"05/11/2021","3.390","3.390","3.390","3.390","3.35%"
"05/10/2021","3.280","3.280","3.280","3.280","0.00%"
"05/07/2021","3.280","3.280","3.280","3.280","0.00%"
"05/06/2021","3.280","3.280","3.280","3.280","0.92%"
"05/05/2021","3.250","3.250","3.250","3.250","0.00%"
"05/04/2021","3.250","3.250","3.250","3.250","0.00%"
"05/03/2021","3.250","3.250","3.250","3.250","0.31%"
"04/30/2021","3.240","3.240","3.240","3.240","0.93%"
"04/29/2021","3.210","3.210","3.210","3.210","0.31%"
"04/28/2021","3.200","3.200","3.200","3.200","0.95%"
"04/27/2021","3.170","3.170","3.170","3.170","-0.31%"
"04/26/2021","3.180","3.180","3.180","3.180","0.00%"
"04/23/2021","3.180","3.180","3.180","3.180","0.00%"
"04/22/2021","3.180","3.180","3.180","3.180","0.63%"
"04/21/2021","3.160","3.160","3.160","3.160","0.00%"
"04/20/2021","3.160","3.160","3.160","3.160","3.27%"
"04/19/2021","3.060","3.060","3.060","3.060","-2.55%"
"04/16/2021","3.140","3.140","3.140","3.140","-0.32%"
"04/15/2021","3.150","3.150","3.150","3.150","-1.25%"
"04/14/2021","3.190","3.190","3.190","3.190","-1.24%"
"04/13/2021","3.230","3.230","3.230","3.230","0.62%"
"04/12/2021","3.210","3.210","3.210","3.210","0.31%"
"04/09/2021","3.200","3.200","3.200","3.200","-0.31%"
"04/08/2021","3.210","3.210","3.210","3.210","0.63%"
"04/07/2021","3.190","3.190","3.190","3.190","0.63%"
"04/06/2021","3.170","3.170","3.170","3.170","0.32%"
"04/01/2021","3.160","3.160","3.160","3.160","0.32%"
"03/31/2021","3.150","3.150","3.150","3.150","0.32%"
"03/30/2021","3.140","3.140","3.140","3.140","2.61%"
"03/29/2021","3.060","3.060","3.060","3.060","-1.61%"
"03/26/2021","3.110","3.110","3.110","3.110","0.97%"
"03/25/2021","3.080","3.080","3.080","3.080","-0.32%"
"03/24/2021","3.090","3.090","3.090","3.090","-0.32%"
"03/23/2021","3.100","3.100","3.100","3.100","-2.21%"
"03/22/2021","3.170","3.170","3.170","3.170","-2.46%"
"03/19/2021","3.250","3.250","3.250","3.250","-0.31%"
"03/18/2021","3.260","3.260","3.260","3.260","-0.61%"
"03/17/2021","3.280","3.280","3.280","3.280","0.31%"
"03/16/2021","3.270","3.270","3.270","3.270","0.00%"
"03/12/2021","3.270","3.270","3.270","3.270","-0.91%"
"03/11/2021","3.300","3.300","3.300","3.300","-2.94%"
"03/10/2021","3.400","3.400","3.400","3.400","-0.58%"
"03/09/2021","3.420","3.420","3.420","3.420","-0.29%"
"03/08/2021","3.430","3.430","3.430","3.430","4.57%"
"03/05/2021","3.280","3.280","3.280","3.280","0.92%"
"03/04/2021","3.250","3.250","3.250","3.250","0.62%"
"03/03/2021","3.230","3.230","3.230","3.230","-0.31%"
"03/02/2021","3.240","3.240","3.240","3.240","-0.61%"
"03/01/2021","3.260","3.260","3.260","3.260","-1.81%"
"02/26/2021","3.320","3.320","3.320","3.320","-2.92%"
"02/25/2021","3.420","3.420","3.420","3.420","7.89%"
"02/24/2021","3.170","3.170","3.170","3.170","0.32%"
"02/23/2021","3.160","3.160","3.160","3.160","2.93%"
"02/22/2021","3.070","3.070","3.070","3.070","1.32%"
"02/19/2021","3.030","3.030","3.030","3.030","0.66%"
"02/18/2021","3.010","3.010","3.010","3.010","1.01%"
"02/17/2021","2.980","2.980","2.980","2.980","0.68%"
"02/16/2021","2.960","2.960","2.960","2.960","-0.67%"
"02/15/2021","2.980","2.980","2.980","2.980","4.56%"
"02/12/2021","2.850","2.850","2.850","2.850","0.71%"
"02/11/2021","2.830","2.830","2.830","2.830","-1.05%"
"02/10/2021","2.860","2.860","2.860","2.860","-0.35%"
"02/09/2021","2.870","2.870","2.870","2.870","-1.03%"
"02/08/2021","2.900","2.900","2.900","2.900","3.20%"
"02/05/2021","2.810","2.810","2.810","2.810","2.18%"
"02/04/2021","2.750","2.750","2.750","2.750","-1.08%"
"02/03/2021","2.780","2.780","2.780","2.780","0.36%"
"02/02/2021","2.770","2.770","2.770","2.770","4.92%"
"02/01/2021","2.640","2.640","2.640","2.640","0.76%"
"01/29/2021","2.620","2.620","2.620","2.620","1.95%"
"01/28/2021","2.570","2.570","2.570","2.570","1.58%"
"01/27/2021","2.530","2.530","2.530","2.530","0.80%"
"01/26/2021","2.510","2.510","2.510","2.510","2.03%"
"01/25/2021","2.460","2.460","2.460","2.460","-1.60%"
"01/22/2021","2.500","2.500","2.500","2.500","-1.57%"
"01/21/2021","2.540","2.540","2.540","2.540","0.00%"
"01/20/2021","2.540","2.540","2.540","2.540","0.00%"
"01/19/2021","2.540","2.540","2.540","2.540","0.40%"
"01/18/2021","2.530","2.530","2.530","2.530","-0.78%"
"01/15/2021","2.550","2.550","2.550","2.550","2.41%"
"01/14/2021","2.490","2.490","2.490","2.490","0.81%"
"01/13/2021","2.470","2.520","2.520","2.470","-1.98%"
"01/12/2021","2.520","2.520","2.520","2.520","2.02%"
"01/11/2021","2.470","2.470","2.470","2.470","2.49%"
"01/08/2021","2.410","2.410","2.410","2.410","1.26%"
"01/07/2021","2.380","2.380","2.380","2.380","3.03%"
"01/06/2021","2.310","2.310","2.310","2.310","1.32%"
"01/05/2021","2.280","2.280","2.280","2.280","-0.44%"
"01/04/2021","2.290","2.290","2.290","2.290","-1.72%"
"12/30/2020","2.330","2.330","2.330","2.330","-0.43%"
"12/29/2020","2.340","2.340","2.340","2.340","0.00%"
"12/28/2020","2.340","2.340","2.340","2.340","0.00%"
"12/23/2020","2.340","2.340","2.340","2.340","0.00%"
"12/22/2020","2.340","2.340","2.340","2.340","0.43%"
"12/21/2020","2.330","2.330","2.330","2.330","-0.85%"
"12/18/2020","2.350","2.350","2.350","2.350","0.00%"
"12/17/2020","2.350","2.350","2.350","2.350","0.43%"
"12/16/2020","2.340","2.340","2.340","2.340","1.74%"
"12/15/2020","2.300","2.300","2.300","2.300","-2.13%"
"12/14/2020","2.350","2.350","2.350","2.350","0.00%"
"12/11/2020","2.350","2.350","2.350","2.350","-0.84%"
"12/10/2020","2.370","2.370","2.370","2.370","-0.84%"
"12/09/2020","2.390","2.390","2.390","2.390","-1.65%"
"12/08/2020","2.430","2.430","2.430","2.430","-1.22%"
"12/07/2020","2.460","2.460","2.460","2.460","0.00%"
"12/04/2020","2.460","2.460","2.460","2.460","-0.40%"
"12/03/2020","2.470","2.470","2.470","2.470","0.41%"
"12/02/2020","2.460","2.460","2.460","2.460","0.82%"
"12/01/2020","2.440","2.440","2.440","2.440","-0.41%"
"11/30/2020","2.450","2.450","2.450","2.450","0.00%"
"11/27/2020","2.450","2.450","2.450","2.450","-0.41%"
"11/26/2020","2.460","2.460","2.460","2.460","0.82%"
"11/25/2020","2.440","2.440","2.440","2.440","0.41%"
"11/24/2020","2.430","2.430","2.430","2.430","0.83%"
"11/23/2020","2.410","2.410","2.410","2.410","0.84%"
"11/20/2020","2.390","2.390","2.390","2.390","0.00%"
"11/19/2020","2.390","2.390","2.390","2.390","0.00%"
"11/18/2020","2.390","2.390","2.390","2.390","0.84%"
"11/17/2020","2.370","2.370","2.370","2.370","1.28%"
"11/16/2020","2.340","2.340","2.340","2.340","0.43%"
"11/13/2020","2.330","2.330","2.330","2.330","-2.51%"
"11/12/2020","2.390","2.390","2.390","2.390","-0.83%"
"11/11/2020","2.410","2.410","2.410","2.410","0.42%"
"11/10/2020","2.400","2.400","2.400","2.400","1.27%"
"11/09/2020","2.370","2.370","2.370","2.370","0.00%"
"11/06/2020","2.370","2.370","2.370","2.370","0.42%"
"11/05/2020","2.360","2.360","2.360","2.360","-4.07%"
"11/04/2020","2.460","2.460","2.460","2.460","-0.81%"
"11/03/2020","2.480","2.480","2.480","2.480","-2.36%"
