"Date","Price","Open","High","Low","Change %"
"04/27/2021","0.700","0.700","0.700","0.700","0.00%"
"04/26/2021","0.700","0.700","0.700","0.700","1.45%"
"04/23/2021","0.690","0.690","0.690","0.690","0.00%"
"04/22/2021","0.690","0.690","0.690","0.690","-9.21%"
"04/21/2021","0.760","0.760","0.760","0.760","0.00%"
"04/20/2021","0.760","0.760","0.760","0.760","0.00%"
"04/19/2021","0.760","0.760","0.760","0.760","0.00%"
"04/16/2021","0.760","0.760","0.760","0.760","0.00%"
"04/15/2021","0.760","0.760","0.760","0.760","0.00%"
"04/14/2021","0.760","0.760","0.760","0.760","0.00%"
"04/13/2021","0.760","0.760","0.760","0.760","0.00%"
"04/12/2021","0.760","0.760","0.760","0.760","0.00%"
"04/09/2021","0.760","0.760","0.760","0.760","0.00%"
"04/08/2021","0.760","0.760","0.760","0.760","0.00%"
"04/07/2021","0.760","0.760","0.760","0.760","0.00%"
"04/06/2021","0.760","0.760","0.760","0.760","0.00%"
"04/01/2021","0.760","0.760","0.760","0.760","0.00%"
"03/31/2021","0.760","0.760","0.760","0.760","0.00%"
"03/30/2021","0.760","0.760","0.760","0.760","0.00%"
"03/29/2021","0.760","0.760","0.760","0.760","0.00%"
"03/26/2021","0.760","0.760","0.760","0.760","0.00%"
"03/25/2021","0.760","0.760","0.760","0.760","0.00%"
"03/24/2021","0.760","0.760","0.760","0.760","0.00%"
"03/23/2021","0.760","0.760","0.760","0.760","0.00%"
"03/22/2021","0.760","0.760","0.760","0.760","0.00%"
"03/19/2021","0.760","0.760","0.760","0.760","0.00%"
"03/18/2021","0.760","0.760","0.760","0.760","1.33%"
"03/17/2021","0.750","0.750","0.750","0.750","15.38%"
"03/16/2021","0.650","0.650","0.650","0.650","0.00%"
"03/12/2021","0.650","0.650","0.650","0.650","0.00%"
"03/11/2021","0.650","0.650","0.650","0.650","0.00%"
"03/10/2021","0.650","0.650","0.650","0.650","-4.41%"
"03/09/2021","0.680","0.680","0.680","0.680","0.00%"
"03/08/2021","0.680","0.680","0.680","0.680","4.62%"
"03/05/2021","0.650","0.650","0.650","0.650","0.00%"
"03/04/2021","0.650","0.650","0.650","0.650","0.00%"
"03/03/2021","0.650","0.650","0.650","0.650","4.84%"
"03/02/2021","0.620","0.630","0.630","0.620","-1.59%"
"03/01/2021","0.630","0.630","0.630","0.630","-3.08%"
"02/26/2021","0.650","0.650","0.650","0.650","1.56%"
"02/25/2021","0.640","0.640","0.640","0.640","1.59%"
"02/24/2021","0.630","0.630","0.630","0.630","0.00%"
"02/23/2021","0.630","0.630","0.630","0.630","3.28%"
"02/22/2021","0.610","0.610","0.610","0.610","1.67%"
"02/19/2021","0.600","0.600","0.600","0.600","1.69%"
"02/18/2021","0.590","0.590","0.590","0.590","0.00%"
"02/17/2021","0.590","0.590","0.590","0.590","3.51%"
"02/16/2021","0.570","0.570","0.570","0.570","0.00%"
"02/15/2021","0.570","0.570","0.570","0.570","1.79%"
"02/12/2021","0.560","0.560","0.560","0.560","0.00%"
"02/11/2021","0.560","0.560","0.560","0.560","1.82%"
"02/10/2021","0.550","0.550","0.550","0.550","1.85%"
"02/09/2021","0.540","0.540","0.540","0.540","-1.82%"
"02/08/2021","0.550","0.550","0.550","0.550","3.77%"
"02/05/2021","0.530","0.530","0.530","0.530","0.00%"
"02/04/2021","0.530","0.530","0.530","0.530","0.00%"
"02/03/2021","0.530","0.530","0.530","0.530","-3.64%"
"02/02/2021","0.550","0.550","0.550","0.550","3.77%"
"02/01/2021","0.530","0.530","0.530","0.530","1.92%"
"01/29/2021","0.520","0.520","0.520","0.520","4.00%"
"01/28/2021","0.500","0.500","0.500","0.500","-1.96%"
"01/27/2021","0.510","0.510","0.510","0.510","4.08%"
"01/26/2021","0.490","0.490","0.490","0.490","0.00%"
"01/25/2021","0.490","0.490","0.490","0.490","0.00%"
"01/22/2021","0.490","0.490","0.490","0.490","0.00%"
"01/21/2021","0.490","0.490","0.490","0.490","0.00%"
"01/20/2021","0.490","0.490","0.490","0.490","0.00%"
"01/19/2021","0.490","0.490","0.490","0.490","0.00%"
"01/18/2021","0.490","0.490","0.490","0.490","2.08%"
"01/15/2021","0.480","0.480","0.480","0.480","0.00%"
"01/14/2021","0.480","0.480","0.480","0.480","0.00%"
"01/13/2021","0.480","0.480","0.480","0.480","0.00%"
"01/12/2021","0.480","0.480","0.480","0.480","2.13%"
"01/11/2021","0.470","0.470","0.470","0.470","0.00%"
"01/08/2021","0.470","0.470","0.470","0.470","2.17%"
"01/07/2021","0.460","0.460","0.460","0.460","0.00%"
"01/06/2021","0.460","0.460","0.460","0.460","2.22%"
"01/05/2021","0.450","0.450","0.450","0.450","0.00%"
"01/04/2021","0.450","0.450","0.450","0.450","-2.17%"
"12/30/2020","0.460","0.460","0.460","0.460","15.00%"
"12/29/2020","0.400","0.400","0.400","0.400","0.00%"
"12/28/2020","0.400","0.400","0.400","0.400","-13.04%"
"12/23/2020","0.460","0.460","0.460","0.460","0.00%"
"12/22/2020","0.460","0.460","0.460","0.460","-6.12%"
"12/21/2020","0.490","0.490","0.490","0.490","-2.00%"
"12/18/2020","0.500","0.500","0.500","0.500","0.00%"
"12/17/2020","0.500","0.500","0.500","0.500","-7.41%"
"12/16/2020","0.540","0.540","0.540","0.540","0.00%"
"12/15/2020","0.540","0.540","0.540","0.540","-1.82%"
"12/14/2020","0.550","0.550","0.550","0.550","-1.79%"
"12/11/2020","0.560","0.560","0.560","0.560","0.00%"
"12/10/2020","0.560","0.560","0.560","0.560","0.00%"
"12/09/2020","0.560","0.560","0.560","0.560","0.00%"
"12/08/2020","0.560","0.560","0.560","0.560","0.00%"
"12/07/2020","0.560","0.560","0.560","0.560","0.00%"
"12/04/2020","0.560","0.560","0.560","0.560","0.00%"
"12/03/2020","0.560","0.560","0.560","0.560","1.82%"
"12/02/2020","0.550","0.550","0.550","0.550","0.00%"
"12/01/2020","0.550","0.550","0.550","0.550","0.00%"
"11/30/2020","0.550","0.550","0.550","0.550","0.00%"
"11/27/2020","0.550","0.550","0.550","0.550","0.00%"
"11/26/2020","0.550","0.550","0.550","0.550","-3.51%"
"11/25/2020","0.570","0.570","0.570","0.570","-3.39%"
"11/24/2020","0.590","0.590","0.590","0.590","-1.67%"
"11/23/2020","0.600","0.600","0.600","0.600","-1.64%"
"11/20/2020","0.610","0.610","0.610","0.610","0.00%"
"11/19/2020","0.610","0.610","0.610","0.610","-1.61%"
"11/18/2020","0.620","0.620","0.620","0.620","0.00%"
"11/17/2020","0.620","0.620","0.620","0.620","0.00%"
"11/16/2020","0.620","0.620","0.620","0.620","-3.12%"
"11/13/2020","0.640","0.640","0.640","0.640","0.00%"
"11/12/2020","0.640","0.640","0.640","0.640","-1.54%"
"11/11/2020","0.650","0.650","0.650","0.650","0.00%"
"11/10/2020","0.650","0.650","0.650","0.650","-1.52%"
"11/09/2020","0.660","0.660","0.660","0.660","-2.94%"
"11/06/2020","0.680","0.680","0.680","0.680","-1.45%"
"11/05/2020","0.690","0.690","0.690","0.690","-5.48%"
"11/04/2020","0.730","0.730","0.730","0.730","-2.67%"
"11/03/2020","0.750","0.750","0.750","0.750","0.00%"
"11/02/2020","0.750","0.750","0.750","0.750","0.00%"
"10/30/2020","0.750","0.750","0.750","0.750","0.00%"
"10/29/2020","0.750","0.750","0.750","0.750","0.00%"
"10/28/2020","0.750","0.760","0.760","0.750","0.00%"
"10/27/2020","0.750","0.750","0.750","0.750","0.00%"
"10/26/2020","0.750","0.750","0.750","0.750","2.74%"
"10/22/2020","0.730","0.730","0.730","0.730","-1.35%"
"10/21/2020","0.740","0.740","0.740","0.740","-1.33%"
"10/20/2020","0.750","0.750","0.750","0.750","1.35%"
"10/19/2020","0.740","0.740","0.740","0.740","0.00%"
"10/16/2020","0.740","0.740","0.740","0.740","0.00%"
"10/15/2020","0.740","0.740","0.740","0.740","1.37%"
"10/14/2020","0.730","0.730","0.730","0.730","-3.95%"
"10/13/2020","0.760","0.760","0.760","0.760","0.00%"
"10/12/2020","0.760","0.760","0.760","0.760","0.00%"
"10/09/2020","0.760","0.760","0.760","0.760","-1.30%"
"10/08/2020","0.770","0.770","0.770","0.770","-2.53%"
"10/07/2020","0.790","0.790","0.790","0.790","0.00%"
"10/06/2020","0.790","0.790","0.790","0.790","-1.25%"
"10/05/2020","0.800","0.800","0.800","0.800","-2.44%"
"10/02/2020","0.820","0.820","0.820","0.820","-6.82%"
"10/01/2020","0.880","0.880","0.880","0.880","0.00%"
"09/30/2020","0.880","0.880","0.880","0.880","6.02%"
"09/29/2020","0.830","0.830","0.830","0.830","0.00%"
"09/28/2020","0.830","0.830","0.830","0.830","-1.19%"
"09/25/2020","0.840","0.840","0.840","0.840","-5.62%"
"09/24/2020","0.890","0.890","0.890","0.890","15.58%"
"09/23/2020","0.770","0.770","0.770","0.770","2.67%"
"09/22/2020","0.750","0.750","0.750","0.750","15.38%"
"09/21/2020","0.650","0.650","0.650","0.650","3.17%"
"09/18/2020","0.630","0.630","0.630","0.630","1.61%"
"09/17/2020","0.620","0.620","0.620","0.620","-1.59%"
"09/16/2020","0.630","0.630","0.630","0.630","0.00%"
"09/15/2020","0.630","0.630","0.630","0.630","0.00%"
"09/14/2020","0.630","0.630","0.630","0.630","0.00%"
"09/11/2020","0.630","0.630","0.630","0.630","0.00%"
"09/10/2020","0.630","0.630","0.630","0.630","0.00%"
"09/09/2020","0.630","0.630","0.630","0.630","26.00%"
"09/08/2020","0.500","0.500","0.500","0.500","0.00%"
"09/07/2020","0.500","0.500","0.500","0.500","0.00%"
"09/04/2020","0.500","0.500","0.500","0.500","0.00%"
"09/03/2020","0.500","0.500","0.500","0.500","6.38%"
"09/02/2020","0.470","0.470","0.470","0.470","0.00%"
"09/01/2020","0.470","0.470","0.470","0.470","-6.00%"
"08/31/2020","0.500","0.500","0.500","0.500","6.38%"
"08/28/2020","0.470","0.470","0.470","0.470","0.00%"
"08/27/2020","0.470","0.470","0.470","0.470","0.00%"
"08/26/2020","0.470","0.470","0.470","0.470","4.44%"
"08/25/2020","0.450","0.450","0.450","0.450","0.00%"
"08/24/2020","0.450","0.450","0.450","0.450","0.00%"
"08/19/2020","0.450","0.450","0.450","0.450","0.00%"
"08/18/2020","0.450","0.450","0.450","0.450","0.00%"
"08/17/2020","0.450","0.450","0.450","0.450","2.27%"
"08/14/2020","0.440","0.440","0.440","0.440","0.00%"
"08/13/2020","0.440","0.440","0.440","0.440","4.76%"
"08/12/2020","0.420","0.420","0.420","0.420","5.00%"
"08/11/2020","0.400","0.400","0.400","0.400","5.26%"
"08/10/2020","0.380","0.380","0.380","0.380","-5.00%"
"08/07/2020","0.400","0.400","0.400","0.400","0.00%"
"08/06/2020","0.400","0.400","0.400","0.400","5.26%"
"08/05/2020","0.380","0.380","0.380","0.380","0.00%"
"08/04/2020","0.380","0.380","0.380","0.380","0.00%"
"08/03/2020","0.380","0.380","0.380","0.380","0.00%"
"07/31/2020","0.380","0.380","0.380","0.380","0.00%"
"07/30/2020","0.380","0.380","0.380","0.380","0.00%"
"07/29/2020","0.380","0.380","0.380","0.380","0.00%"
"07/28/2020","0.380","0.380","0.380","0.380","2.70%"
"07/27/2020","0.370","0.370","0.370","0.370","0.00%"
"07/24/2020","0.370","0.370","0.370","0.370","0.00%"
"07/23/2020","0.370","0.370","0.370","0.370","0.00%"
"07/22/2020","0.370","0.370","0.370","0.370","0.00%"
"07/21/2020","0.370","0.370","0.370","0.370","0.00%"
"07/20/2020","0.370","0.370","0.370","0.370","0.00%"
"07/17/2020","0.370","0.370","0.370","0.370","0.00%"
"07/16/2020","0.370","0.370","0.370","0.370","0.00%"
"07/15/2020","0.370","0.370","0.370","0.370","0.00%"
"07/14/2020","0.370","0.370","0.370","0.370","0.00%"
"07/13/2020","0.370","0.370","0.370","0.370","2.78%"
"07/10/2020","0.360","0.360","0.360","0.360","-7.69%"
"07/09/2020","0.390","0.390","0.390","0.390","0.00%"
"07/08/2020","0.390","0.390","0.390","0.390","-2.50%"
"07/07/2020","0.400","0.400","0.400","0.400","0.00%"
"07/06/2020","0.400","0.400","0.400","0.400","0.00%"
"07/03/2020","0.400","0.400","0.400","0.400","0.00%"
"07/02/2020","0.400","0.400","0.400","0.400","0.00%"
"07/01/2020","0.400","0.400","0.400","0.400","33.33%"
"06/30/2020","0.300","0.300","0.300","0.300","-3.23%"
"06/29/2020","0.310","0.310","0.310","0.310","-13.89%"
"06/26/2020","0.360","0.360","0.360","0.360","-7.69%"
"06/25/2020","0.390","0.390","0.390","0.390","-7.14%"
"06/24/2020","0.420","0.420","0.420","0.420","-19.23%"
"06/23/2020","0.520","0.520","0.520","0.520","-1.89%"
"06/22/2020","0.530","0.530","0.530","0.530","-18.46%"
"06/19/2020","0.650","0.650","0.650","0.650","-4.41%"
"06/18/2020","0.680","0.680","0.680","0.680","-5.56%"
"06/17/2020","0.720","0.720","0.720","0.720","-2.70%"
"06/16/2020","0.740","0.740","0.740","0.740","-7.50%"
"06/15/2020","0.800","0.800","0.800","0.800","-2.44%"
"06/12/2020","0.820","0.820","0.820","0.820","-2.38%"
"06/11/2020","0.840","0.840","0.840","0.840","0.00%"
"06/10/2020","0.840","0.840","0.840","0.840","-2.33%"
"06/09/2020","0.860","0.860","0.860","0.860","-1.15%"
"06/08/2020","0.870","0.870","0.870","0.870","-1.14%"
"06/05/2020","0.880","0.880","0.880","0.880","0.00%"
"06/04/2020","0.880","0.880","0.880","0.880","0.00%"
"06/03/2020","0.880","0.880","0.880","0.880","0.00%"
"06/02/2020","0.880","0.880","0.880","0.880","-2.22%"
"05/29/2020","0.900","0.900","0.900","0.900","-1.10%"
"05/28/2020","0.910","0.910","0.910","0.910","-5.21%"
"05/27/2020","0.960","0.960","0.960","0.960","2.13%"
"05/26/2020","0.940","0.940","0.940","0.940","-3.09%"
"05/25/2020","0.970","0.970","0.970","0.970","1.04%"
"05/22/2020","0.960","0.960","0.960","0.960","-2.04%"
"05/21/2020","0.980","0.980","0.980","0.980","-1.01%"
"05/20/2020","0.990","0.990","0.990","0.990","0.00%"
"05/19/2020","0.990","0.990","0.990","0.990","-1.00%"
"05/18/2020","1.000","1.000","1.000","1.000","0.00%"
"05/15/2020","1.000","1.000","1.000","1.000","-0.99%"
"05/14/2020","1.010","1.010","1.010","1.010","-7.34%"
"05/13/2020","1.090","1.090","1.090","1.090","-3.54%"
"05/12/2020","1.130","1.130","1.130","1.130","-0.88%"
"05/11/2020","1.140","1.140","1.140","1.140","-8.80%"
"05/08/2020","1.250","1.250","1.250","1.250","1.63%"
"05/07/2020","1.230","1.230","1.230","1.230","0.00%"
"05/06/2020","1.230","1.230","1.230","1.230","0.00%"
"05/05/2020","1.230","1.230","1.230","1.230","-0.81%"
"05/04/2020","1.240","1.240","1.240","1.240","0.00%"
"04/30/2020","1.240","1.240","1.240","1.240","-3.12%"
"04/29/2020","1.280","1.280","1.280","1.280","-5.19%"
"04/28/2020","1.350","1.350","1.350","1.350","0.00%"
"04/27/2020","1.350","1.350","1.350","1.350","0.00%"
"04/24/2020","1.350","1.350","1.350","1.350","0.00%"
"04/23/2020","1.350","1.350","1.350","1.350","0.75%"
"04/21/2020","1.340","1.340","1.340","1.340","3.08%"
"04/20/2020","1.300","1.300","1.300","1.300","-3.70%"
"04/17/2020","1.350","1.350","1.350","1.350","-1.46%"
"04/16/2020","1.370","1.370","1.370","1.370","2.24%"
"04/15/2020","1.340","1.340","1.340","1.340","-4.29%"
"04/14/2020","1.400","1.400","1.400","1.400","-1.41%"
"04/09/2020","1.420","1.420","1.420","1.420","-3.40%"
"04/08/2020","1.470","1.470","1.470","1.470","13.95%"
"04/07/2020","1.290","1.290","1.290","1.290","-4.44%"
"04/06/2020","1.350","1.350","1.350","1.350","0.00%"
"04/03/2020","1.350","1.350","1.350","1.350","8.00%"
"04/02/2020","1.250","1.250","1.250","1.250","25.00%"
"04/01/2020","1.000","1.000","1.000","1.000","4.17%"
"03/31/2020","0.960","0.960","0.960","0.960","6.67%"
"03/30/2020","0.900","0.900","0.900","0.900","5.88%"
"03/27/2020","0.850","0.850","0.850","0.850","-9.57%"
"03/26/2020","0.940","0.940","0.940","0.940","1.08%"
"03/25/2020","0.930","0.930","0.930","0.930","3.33%"
"03/24/2020","0.900","0.900","0.900","0.900","-4.26%"
"03/23/2020","0.940","0.940","0.940","0.940","-1.05%"
"03/20/2020","0.950","0.950","0.950","0.950","-1.04%"
"03/19/2020","0.960","0.960","0.960","0.960","5.49%"
"03/18/2020","0.910","0.910","0.910","0.910","16.67%"
"03/17/2020","0.780","0.780","0.780","0.780","-1.27%"
"03/16/2020","0.790","0.790","0.790","0.790","3.95%"
"03/13/2020","0.760","0.760","0.760","0.760","24.59%"
"03/12/2020","0.610","0.620","0.620","0.610","15.09%"
"03/11/2020","0.530","0.530","0.530","0.530","1.92%"
"03/10/2020","0.520","0.520","0.520","0.520","15.56%"
"03/09/2020","0.450","0.450","0.450","0.450","-21.05%"
"03/06/2020","0.570","0.570","0.570","0.570","-6.56%"
"03/05/2020","0.610","0.610","0.610","0.610","17.31%"
"03/04/2020","0.520","0.520","0.520","0.520","-3.70%"
"03/03/2020","0.540","0.540","0.540","0.540","1.89%"
"03/02/2020","0.530","0.530","0.530","0.530","-3.64%"
"02/28/2020","0.550","0.550","0.550","0.550","1.85%"
"02/27/2020","0.540","0.540","0.540","0.540","1.89%"
"02/26/2020","0.530","0.530","0.530","0.530","10.42%"
"02/25/2020","0.480","0.480","0.480","0.480","0.00%"
"02/24/2020","0.480","0.480","0.480","0.480","-7.69%"
"02/21/2020","0.520","0.520","0.520","0.520","0.00%"
"02/20/2020","0.520","0.520","0.520","0.520","-3.70%"
"02/19/2020","0.540","0.540","0.540","0.540","-16.92%"
"02/18/2020","0.650","0.650","0.650","0.650","-5.80%"
"02/17/2020","0.690","0.690","0.690","0.690","25.45%"
"02/14/2020","0.550","0.550","0.550","0.550","61.76%"
"02/13/2020","0.340","0.340","0.340","0.340","47.83%"
"02/12/2020","0.230","0.230","0.230","0.230","0.00%"
"02/11/2020","0.230","0.230","0.230","0.230","0.00%"
"02/10/2020","0.230","0.230","0.230","0.230","4.55%"
"02/07/2020","0.220","0.220","0.220","0.220","4.76%"
"02/06/2020","0.210","0.210","0.210","0.210","31.25%"
"02/05/2020","0.160","0.160","0.160","0.160","-5.88%"
"02/04/2020","0.170","0.170","0.170","0.170","13.33%"
"02/03/2020","0.150","0.150","0.150","0.150","0.00%"
"01/31/2020","0.150","0.150","0.150","0.150","-6.25%"
"01/30/2020","0.160","0.160","0.160","0.160","14.29%"
"01/29/2020","0.140","0.140","0.140","0.140","0.00%"
"01/28/2020","0.140","0.140","0.140","0.140","0.00%"
"01/27/2020","0.140","0.140","0.140","0.140","0.00%"
"01/24/2020","0.140","0.140","0.140","0.140","-6.67%"
"01/23/2020","0.150","0.150","0.150","0.150","50.00%"
"01/22/2020","0.100","0.100","0.100","0.100","0.00%"
"01/21/2020","0.100","0.100","0.100","0.100","0.00%"
"01/20/2020","0.100","0.100","0.100","0.100","0.00%"
"01/17/2020","0.100","0.100","0.100","0.100","0.00%"
"01/16/2020","0.100","0.100","0.100","0.100","-9.09%"
"01/15/2020","0.110","0.110","0.110","0.110","37.50%"
"01/14/2020","0.080","0.080","0.080","0.080","0.00%"
"01/13/2020","0.080","0.080","0.080","0.080","0.00%"
"01/09/2020","0.080","0.080","0.080","0.080","14.29%"
"01/08/2020","0.070","0.070","0.070","0.070","0.00%"
"01/07/2020","0.070","0.070","0.070","0.070","0.00%"
"01/06/2020","0.070","0.070","0.070","0.070","0.00%"
"01/03/2020","0.070","0.070","0.070","0.070","0.00%"
"01/02/2020","0.070","0.070","0.070","0.070","366.67%"
"12/31/2019","0.015","0.015","0.015","0.015","-81.25%"
"12/30/2019","0.080","0.080","0.080","0.080","14.29%"
"12/23/2019","0.070","0.070","0.070","0.070","0.00%"
"12/20/2019","0.070","0.070","0.070","0.070","0.00%"
"12/19/2019","0.070","0.070","0.070","0.070","0.00%"
"12/18/2019","0.070","0.070","0.070","0.070","0.00%"
"12/17/2019","0.070","0.070","0.070","0.070","0.00%"
"12/16/2019","0.070","0.070","0.070","0.070","40.00%"
"12/13/2019","0.050","0.050","0.050","0.050","0.00%"
"12/12/2019","0.050","0.050","0.050","0.050","0.00%"
"12/11/2019","0.050","0.050","0.050","0.050","66.67%"
"12/10/2019","0.030","0.030","0.030","0.030","0.00%"
"12/09/2019","0.030","0.030","0.030","0.030","0.00%"
"12/06/2019","0.030","0.030","0.030","0.030","0.00%"
"12/05/2019","0.030","0.030","0.030","0.030","0.00%"
"12/04/2019","0.030","0.030","0.030","0.030","0.00%"
"12/03/2019","0.030","0.030","0.030","0.030","0.00%"
"12/02/2019","0.030","0.030","0.030","0.030","50.00%"
"11/29/2019","0.020","0.020","0.020","0.020","0.00%"
"11/28/2019","0.020","0.020","0.020","0.020","0.00%"
"11/27/2019","0.020","0.020","0.020","0.020","0.00%"
"11/26/2019","0.020","0.020","0.020","0.020","0.00%"
"11/25/2019","0.020","0.020","0.020","0.020","0.00%"
"11/22/2019","0.020","0.020","0.020","0.020","0.00%"
"11/21/2019","0.020","0.020","0.020","0.020","0.00%"
"11/20/2019","0.020","0.020","0.020","0.020","0.00%"
"11/19/2019","0.020","0.020","0.020","0.020","-33.33%"
"11/18/2019","0.030","0.030","0.030","0.030","0.00%"
"11/15/2019","0.030","0.030","0.030","0.030","0.00%"
"11/14/2019","0.030","0.030","0.030","0.030","50.00%"
"11/13/2019","0.020","0.020","0.020","0.020","-33.33%"
"11/12/2019","0.030","0.030","0.030","0.030","-25.00%"
"11/11/2019","0.040","0.040","0.040","0.040","0.00%"
"11/08/2019","0.040","0.040","0.040","0.040","0.00%"
"11/07/2019","0.040","0.040","0.040","0.040","0.00%"
"11/06/2019","0.040","0.040","0.040","0.040","0.00%"
"11/05/2019","0.040","0.040","0.040","0.040","0.00%"
"11/04/2019","0.040","0.040","0.040","0.040","0.00%"
"10/31/2019","0.040","0.040","0.040","0.040","-20.00%"
"10/30/2019","0.050","0.050","0.050","0.050","-16.67%"
"10/29/2019","0.060","0.060","0.060","0.060","20.00%"
"10/28/2019","0.050","0.050","0.050","0.050","-16.67%"
"10/25/2019","0.060","0.060","0.060","0.060","-14.29%"
"10/24/2019","0.070","0.070","0.070","0.070","-30.00%"
"10/22/2019","0.100","0.100","0.100","0.100","0.00%"
"10/21/2019","0.100","0.100","0.100","0.100","0.00%"
"10/18/2019","0.100","0.100","0.100","0.100","0.00%"
"10/17/2019","0.100","0.100","0.100","0.100","0.00%"
"10/16/2019","0.100","0.100","0.100","0.100","0.00%"
"10/15/2019","0.100","0.100","0.100","0.100","0.00%"
"10/14/2019","0.100","0.100","0.100","0.100","0.00%"
"10/11/2019","0.100","0.100","0.100","0.100","0.00%"
"10/10/2019","0.100","0.100","0.100","0.100","0.00%"
"10/09/2019","0.100","0.100","0.100","0.100","11.11%"
"10/08/2019","0.090","0.090","0.090","0.090","0.00%"
"10/07/2019","0.090","0.090","0.090","0.090","0.00%"
"10/04/2019","0.090","0.090","0.090","0.090","0.00%"
"10/03/2019","0.090","0.090","0.090","0.090","0.00%"
"10/02/2019","0.090","0.090","0.090","0.090","0.00%"
"10/01/2019","0.090","0.090","0.090","0.090","12.50%"
"09/30/2019","0.080","0.080","0.080","0.080","-11.11%"
"09/27/2019","0.090","0.090","0.090","0.090","-10.00%"
"09/26/2019","0.100","0.100","0.100","0.100","-9.09%"
"09/25/2019","0.110","0.110","0.110","0.110","10.00%"
"09/24/2019","0.100","0.100","0.100","0.100","0.00%"
"09/23/2019","0.100","0.100","0.100","0.100","-9.09%"
"09/20/2019","0.110","0.110","0.110","0.110","10.00%"
"09/19/2019","0.100","0.100","0.100","0.100","0.00%"
"09/18/2019","0.100","0.100","0.100","0.100","0.00%"
"09/17/2019","0.100","0.100","0.100","0.100","0.00%"
"09/16/2019","0.100","0.100","0.100","0.100","0.00%"
"09/13/2019","0.100","0.100","0.100","0.100","0.00%"
"09/12/2019","0.100","0.100","0.100","0.100","0.00%"
"09/11/2019","0.100","0.100","0.100","0.100","0.00%"
"09/10/2019","0.100","0.100","0.100","0.100","0.00%"
"09/09/2019","0.100","0.100","0.100","0.100","0.00%"
"09/06/2019","0.100","0.100","0.100","0.100","0.00%"
"09/05/2019","0.100","0.100","0.100","0.100","0.00%"
"09/04/2019","0.100","0.100","0.100","0.100","0.00%"
"09/03/2019","0.100","0.100","0.100","0.100","0.00%"
"09/02/2019","0.100","0.100","0.100","0.100","0.00%"
"08/30/2019","0.100","0.100","0.100","0.100","0.00%"
"08/29/2019","0.100","0.100","0.100","0.100","0.00%"
"08/28/2019","0.100","0.100","0.100","0.100","-9.09%"
"08/27/2019","0.110","0.110","0.110","0.110","0.00%"
"08/26/2019","0.110","0.110","0.110","0.110","0.00%"
"08/23/2019","0.110","0.110","0.110","0.110","0.00%"
"08/22/2019","0.110","0.110","0.110","0.110","0.00%"
"08/21/2019","0.110","0.110","0.110","0.110","0.00%"
"08/16/2019","0.110","0.110","0.110","0.110","0.00%"
"08/15/2019","0.110","0.110","0.110","0.110","-8.33%"
"08/14/2019","0.120","0.120","0.120","0.120","0.00%"
"08/13/2019","0.120","0.120","0.120","0.120","0.00%"
"08/12/2019","0.120","0.120","0.120","0.120","0.00%"
"08/09/2019","0.120","0.120","0.120","0.120","0.00%"
"08/08/2019","0.120","0.120","0.120","0.120","0.00%"
"08/07/2019","0.120","0.120","0.120","0.120","9.09%"
"08/06/2019","0.110","0.110","0.110","0.110","0.00%"
"08/05/2019","0.110","0.110","0.110","0.110","0.00%"
"08/02/2019","0.110","0.110","0.110","0.110","-8.33%"
"08/01/2019","0.120","0.120","0.120","0.120","0.00%"
"07/31/2019","0.120","0.120","0.120","0.120","-7.69%"
"07/30/2019","0.130","0.130","0.130","0.130","0.00%"
"07/29/2019","0.130","0.130","0.130","0.130","-48.00%"
"07/26/2019","0.250","0.250","0.250","0.250","0.00%"
"07/25/2019","0.250","0.250","0.250","0.250","0.00%"
"07/24/2019","0.250","0.250","0.250","0.250","0.00%"
"07/23/2019","0.250","0.250","0.250","0.250","0.00%"
"07/22/2019","0.250","0.250","0.250","0.250","0.00%"
"07/19/2019","0.250","0.250","0.250","0.250","0.00%"
"07/18/2019","0.250","0.250","0.250","0.250","0.00%"
"07/17/2019","0.250","0.250","0.250","0.250","0.00%"
"07/16/2019","0.250","0.250","0.250","0.250","0.00%"
"07/15/2019","0.250","0.250","0.250","0.250","-3.85%"
"07/12/2019","0.260","0.260","0.260","0.260","-3.70%"
"07/11/2019","0.270","0.270","0.270","0.270","0.00%"
"07/10/2019","0.270","0.270","0.270","0.270","0.00%"
"07/09/2019","0.270","0.270","0.270","0.270","0.00%"
"07/08/2019","0.270","0.270","0.270","0.270","0.00%"
"07/05/2019","0.270","0.270","0.270","0.270","0.00%"
"07/04/2019","0.270","0.270","0.270","0.270","-3.57%"
"07/03/2019","0.280","0.280","0.280","0.280","-3.45%"
"07/02/2019","0.290","0.290","0.290","0.290","-6.45%"
"07/01/2019","0.310","0.310","0.310","0.310","3.33%"
"06/28/2019","0.300","0.300","0.300","0.300","-3.23%"
"06/27/2019","0.310","0.310","0.310","0.310","-3.12%"
"06/26/2019","0.320","0.320","0.320","0.320","0.00%"
"06/25/2019","0.320","0.320","0.320","0.320","3.23%"
"06/24/2019","0.310","0.310","0.310","0.310","0.00%"
"06/21/2019","0.310","0.310","0.310","0.310","0.00%"
"06/20/2019","0.310","0.310","0.310","0.310","0.00%"
"06/19/2019","0.310","0.310","0.310","0.310","0.00%"
"06/18/2019","0.310","0.310","0.310","0.310","6.90%"
"06/17/2019","0.290","0.290","0.290","0.290","0.00%"
