"Date","Price","Open","High","Low","Change %"
"12/07/2022","7.300","7.530","7.570","7.500","-0.54%"
"12/06/2022","7.340","7.540","7.600","7.540","-0.41%"
"12/05/2022","7.370","7.590","7.750","7.590","0.14%"
"12/02/2022","7.360","7.700","7.700","7.590","-1.87%"
"11/29/2022","7.500","7.710","7.750","7.690","0.00%"
"11/28/2022","7.500","7.700","7.750","7.690","-1.45%"
"11/26/2022","7.610","7.610","7.610","7.610","1.60%"
"11/25/2022","7.490","7.760","7.760","7.640","-1.58%"
"11/24/2022","7.610","7.810","7.900","7.760","-0.65%"
"11/23/2022","7.660","7.950","7.980","7.840","-0.91%"
"11/22/2022","7.730","7.950","8.000","7.850","-0.39%"
"11/21/2022","7.760","7.990","8.000","7.950","-1.40%"
"11/19/2022","7.870","7.870","7.870","7.870","1.55%"
"11/18/2022","7.750","8.000","8.150","7.990","-2.02%"
"11/17/2022","7.910","8.100","8.150","8.050","1.28%"
"11/16/2022","7.810","7.950","8.100","7.950","0.77%"
"11/15/2022","7.750","8.250","8.300","8.000","-3.73%"
"11/14/2022","8.050","8.300","8.300","8.250","-2.19%"
"11/12/2022","8.230","8.230","8.230","8.230","2.49%"
"11/11/2022","8.030","8.600","8.600","8.160","-6.74%"
"11/10/2022","8.610","8.930","8.950","8.740","-0.92%"
"11/09/2022","8.690","9.000","9.000","8.930","-0.80%"
"11/08/2022","8.760","8.990","9.040","8.990","-0.45%"
"11/07/2022","8.800","9.070","9.070","9.000","0.57%"
"11/04/2022","8.750","9.100","9.250","9.000","-2.67%"
"11/03/2022","8.990","9.120","9.250","9.000","1.70%"
"11/02/2022","8.840","9.000","9.160","9.000","0.23%"
"11/01/2022","8.820","9.110","9.210","8.990","-1.56%"
"10/31/2022","8.960","9.180","9.210","9.100","0.00%"
"10/28/2022","8.960","9.240","9.240","9.100","-1.21%"
"10/27/2022","9.070","9.240","9.300","9.190","1.11%"
"10/26/2022","8.970","9.200","9.240","9.130","-1.21%"
"10/25/2022","9.080","9.740","9.750","9.270","-4.42%"
"10/24/2022","9.500","9.750","9.750","9.710","0.00%"
"10/21/2022","9.500","9.400","9.750","9.380","3.94%"
"10/20/2022","9.140","9.290","9.400","9.290","0.33%"
"10/19/2022","9.110","9.300","9.350","9.290","0.44%"
"10/18/2022","9.070","9.320","9.350","9.290","-0.77%"
"10/17/2022","9.140","9.260","9.370","9.210","1.11%"
"10/14/2022","9.040","9.270","9.400","9.180","0.11%"
"10/13/2022","9.030","9.260","9.270","9.110","0.11%"
"10/12/2022","9.020","9.030","9.250","9.030","2.27%"
"10/11/2022","8.820","8.750","9.030","8.740","3.76%"
"10/10/2022","8.500","8.680","8.750","8.680","-0.70%"
"10/08/2022","8.560","8.560","8.560","8.560","1.42%"
"10/07/2022","8.440","8.680","8.680","8.560","0.00%"
"10/06/2022","8.440","8.580","8.680","8.580","0.96%"
"10/05/2022","8.360","8.590","8.590","8.400","-0.83%"
"10/04/2022","8.430","8.600","8.660","8.590","0.48%"
"10/03/2022","8.390","8.640","8.670","8.600","-0.59%"
"09/30/2022","8.440","8.680","8.680","8.500","0.60%"
"09/29/2022","8.390","8.480","8.560","8.400","1.21%"
"09/28/2022","8.290","8.450","8.520","8.400","0.61%"
"09/27/2022","8.240","8.410","8.460","8.370","1.35%"
"09/26/2022","8.130","8.370","8.400","8.270","-1.45%"
"09/25/2022","8.250","8.250","8.250","8.250","0.00%"
"09/24/2022","8.250","8.250","8.250","8.250","1.48%"
"09/23/2022","8.130","8.280","8.370","8.280","0.74%"
"09/22/2022","8.070","8.180","8.280","8.100","0.75%"
"09/21/2022","8.010","8.180","8.200","8.100","1.01%"
"09/20/2022","7.930","8.170","8.180","8.100","-0.75%"
"09/19/2022","7.990","8.170","8.170","8.100","0.19%"
"09/18/2022","7.975","7.975","7.975","7.975","-0.19%"
"09/16/2022","7.990","8.120","8.170","8.100","0.00%"
"09/15/2022","7.990","8.080","8.150","8.030","0.88%"
"09/14/2022","7.920","8.000","8.130","8.000","0.25%"
"09/13/2022","7.900","8.010","8.100","8.000","0.64%"
"09/12/2022","7.850","8.060","8.140","8.060","-1.88%"
"09/10/2022","8.000","8.000","8.000","8.000","1.52%"
"09/09/2022","7.880","8.100","8.120","8.060","0.25%"
"09/08/2022","7.860","7.990","8.100","7.990","1.42%"
"09/07/2022","7.750","7.970","8.000","7.850","-0.90%"
"09/06/2022","7.820","7.880","7.980","7.850","1.69%"
"09/05/2022","7.690","7.750","7.940","7.750","1.72%"
"09/02/2022","7.560","7.780","7.800","7.750","-0.79%"
"09/01/2022","7.620","7.750","7.850","7.750","0.66%"
"08/31/2022","7.570","7.860","7.940","7.750","-1.56%"
"08/30/2022","7.690","7.920","8.010","7.920","0.13%"
"08/29/2022","7.680","7.920","7.940","7.880","-1.54%"
"08/27/2022","7.800","7.800","7.800","7.800","1.56%"
"08/26/2022","7.680","7.950","7.950","7.920","-0.39%"
"08/25/2022","7.710","7.770","7.950","7.770","0.13%"
"08/24/2022","7.700","7.780","7.890","7.650","2.12%"
"08/23/2022","7.540","7.770","7.780","7.650","0.00%"
"08/22/2022","7.540","7.710","7.770","7.650","0.00%"
"08/19/2022","7.540","7.640","7.720","7.640","0.67%"
"08/18/2022","7.490","7.640","7.670","7.640","3.03%"
"08/17/2022","7.270","7.520","7.650","7.510","-0.27%"
"08/16/2022","7.290","7.570","7.650","7.510","-1.62%"
"08/12/2022","7.410","7.650","7.650","7.560","-0.80%"
"08/11/2022","7.470","7.700","7.920","7.700","-3.11%"
"08/10/2022","7.710","8.000","8.100","7.850","-0.90%"
"08/09/2022","7.780","8.210","8.210","8.000","-2.75%"
"08/08/2022","8.000","8.090","8.260","8.090","-0.50%"
"08/05/2022","8.040","8.300","8.300","8.260","-0.25%"
"08/04/2022","8.060","8.300","8.310","8.250","0.12%"
"08/03/2022","8.050","8.240","8.290","8.240","0.63%"
"08/02/2022","8.000","8.240","8.310","8.240","0.00%"
"08/01/2022","8.000","8.300","8.300","8.200","0.63%"
"07/29/2022","7.950","8.410","8.410","8.200","-2.09%"
"07/28/2022","8.120","8.430","8.430","8.360","-0.37%"
"07/27/2022","8.150","8.600","8.650","8.400","-2.98%"
"07/26/2022","8.400","8.600","8.650","8.590","-3.23%"
"07/25/2022","8.680","9.000","9.000","8.880","-0.23%"
"07/22/2022","8.700","9.000","9.000","9.000","-1.92%"
"07/21/2022","8.870","9.200","9.200","9.110","-0.67%"
"07/20/2022","8.930","9.200","9.200","9.170","-0.33%"
"07/19/2022","8.960","9.200","9.220","9.190","-0.11%"
"07/18/2022","8.970","9.210","9.240","9.200","-0.33%"
"07/15/2022","9.000","9.240","9.240","9.240","0.00%"
"07/14/2022","9.000","9.240","9.240","9.240","2.27%"
"07/13/2022","8.800","9.010","9.020","9.010","0.11%"
"07/12/2022","8.790","9.010","9.010","9.010","0.11%"
"07/11/2022","8.780","8.930","8.990","8.930","-0.45%"
"07/09/2022","8.820","8.820","8.820","8.820","1.26%"
"07/08/2022","8.710","8.900","8.930","8.900","0.58%"
"07/07/2022","8.660","8.900","8.900","8.800","0.00%"
"07/06/2022","8.660","8.800","8.910","8.800","0.58%"
"07/05/2022","8.610","8.800","8.900","8.800","0.70%"
"07/04/2022","8.550","8.890","8.900","8.700","-1.16%"
"07/01/2022","8.650","8.900","8.900","8.700","-0.12%"
"06/30/2022","8.660","8.950","8.950","8.700","-0.57%"
"06/29/2022","8.710","8.850","8.950","8.700","1.16%"
"06/28/2022","8.610","8.780","8.900","8.780","0.82%"
"06/27/2022","8.540","8.870","8.870","8.700","-3.06%"
"06/26/2022","8.810","8.810","8.810","8.810","4.26%"
"06/24/2022","8.450","8.950","8.960","8.700","-4.74%"
"06/23/2022","8.870","9.100","9.170","9.050","-0.56%"
"06/22/2022","8.920","9.150","9.170","9.150","0.79%"
"06/21/2022","8.850","9.120","9.170","9.100","0.00%"
"06/20/2022","8.850","9.120","9.120","9.100","-1.67%"
"06/18/2022","9.000","9.000","9.000","9.000","1.35%"
"06/17/2022","8.880","9.100","9.120","9.100","0.34%"
"06/16/2022","8.850","9.000","9.100","9.000","1.14%"
"06/15/2022","8.750","8.700","9.000","8.700","4.17%"
"06/14/2022","8.400","8.340","8.700","8.340","2.19%"
"06/11/2022","8.220","8.220","8.220","8.220","1.61%"
"06/10/2022","8.090","8.350","8.350","8.340","0.50%"
"06/09/2022","8.050","8.100","8.310","8.100","1.64%"
"06/08/2022","7.920","8.170","8.170","8.100","0.00%"
"06/07/2022","7.920","8.070","8.160","8.040","0.38%"
"06/06/2022","7.890","8.110","8.110","8.040","0.13%"
"06/03/2022","7.880","8.020","8.040","8.020","0.25%"
"06/02/2022","7.860","7.870","8.100","7.870","0.90%"
"06/01/2022","7.790","7.790","7.790","7.790","1.04%"
"05/31/2022","7.710","7.840","7.900","7.840","0.39%"
"05/30/2022","7.680","7.900","7.900","7.840","-1.73%"
"05/28/2022","7.815","7.815","7.815","7.815","1.10%"
"05/27/2022","7.730","7.890","7.960","7.880","0.78%"
"05/26/2022","7.670","7.900","8.030","7.900","-0.52%"
"05/25/2022","7.710","8.090","8.090","7.900","-2.16%"
"05/24/2022","7.880","8.090","8.100","8.030","0.00%"
"05/23/2022","7.880","8.040","8.100","8.010","-0.88%"
"05/22/2022","7.950","7.950","7.950","7.950","-0.13%"
"05/21/2022","7.960","7.960","7.960","7.960","1.02%"
"05/20/2022","7.880","8.090","8.090","8.040","0.00%"
"05/19/2022","7.880","8.090","8.090","8.040","0.51%"
"05/18/2022","7.840","8.040","8.080","8.040","-0.51%"
"05/17/2022","7.880","8.020","8.070","8.020","0.25%"
"05/16/2022","7.860","8.000","8.050","8.000","-0.76%"
"05/14/2022","7.920","7.920","7.920","7.920","1.02%"
"05/13/2022","7.840","8.020","8.050","8.000","-0.25%"
"05/12/2022","7.860","8.050","8.070","8.020","-0.51%"
"05/11/2022","7.900","7.360","8.050","7.360","11.27%"
"05/10/2022","7.100","7.360","7.360","7.300","0.00%"
"05/09/2022","7.100","7.360","7.360","7.300","2.75%"
"05/06/2022","6.910","6.920","7.160","6.920","3.13%"
"05/05/2022","6.700","6.920","6.960","6.920","0.00%"
"05/04/2022","6.700","6.960","6.960","6.920","-0.59%"
"05/03/2022","6.740","6.620","7.020","6.590","5.64%"
"05/02/2022","6.380","6.500","6.610","6.470","-0.78%"
"04/30/2022","6.430","6.430","6.430","6.430","1.58%"
"04/29/2022","6.330","6.460","6.500","6.430","2.59%"
"04/28/2022","6.170","6.340","6.410","6.320","2.15%"
"04/27/2022","6.040","6.260","6.320","6.220","0.00%"
"04/26/2022","6.040","6.250","6.290","6.250","-2.11%"
"04/23/2022","6.170","6.170","6.170","6.170","0.41%"
"04/22/2022","6.145","6.145","6.145","6.145","1.74%"
"04/21/2022","6.040","6.250","6.290","6.250","0.00%"
"04/20/2022","6.040","6.250","6.290","6.250","0.00%"
"04/19/2022","6.040","6.260","6.300","6.250","0.33%"
"04/18/2022","6.020","6.260","6.260","6.260","-2.35%"
"04/16/2022","6.165","6.165","6.165","6.165","1.57%"
"04/15/2022","6.070","6.250","6.310","6.250","0.00%"
"04/14/2022","6.070","6.240","6.310","6.230","-0.49%"
"04/13/2022","6.100","6.260","6.310","6.250","0.00%"
"04/12/2022","6.100","6.250","6.310","6.240","1.84%"
"04/11/2022","5.990","6.240","6.240","6.180","0.17%"
"04/08/2022","5.980","6.130","6.160","6.050","1.87%"
"04/07/2022","5.870","6.050","6.060","6.050","0.00%"
"04/06/2022","5.870","6.050","6.060","6.050","2.26%"
"04/05/2022","5.740","5.840","5.940","5.750","1.77%"
"04/04/2022","5.640","5.750","5.870","5.750","0.71%"
"04/01/2022","5.600","5.750","5.850","5.750","-0.88%"
"03/31/2022","5.650","5.820","5.860","5.750","0.18%"
"03/30/2022","5.640","5.750","5.860","5.750","-0.53%"
"03/29/2022","5.670","5.920","5.940","5.750","0.00%"
"03/28/2022","5.670","5.910","5.930","5.750","0.18%"
"03/25/2022","5.660","5.750","5.910","5.750","0.35%"
"03/24/2022","5.640","5.750","5.910","5.740","0.71%"
"03/23/2022","5.600","5.750","5.750","5.720","0.00%"
"03/22/2022","5.600","5.750","5.750","5.690","0.00%"
"03/21/2022","5.600","5.640","5.750","5.640","0.36%"
"03/19/2022","5.580","5.580","5.580","5.580","1.45%"
"03/18/2022","5.500","5.760","5.770","5.640","-1.79%"
"03/17/2022","5.600","5.850","5.850","5.760","-0.18%"
"03/16/2022","5.610","5.850","5.850","5.780","0.00%"
"03/15/2022","5.610","5.840","5.860","5.780","-0.18%"
"03/14/2022","5.620","5.820","5.860","5.790","-1.92%"
"03/12/2022","5.730","5.730","5.730","5.730","1.42%"
"03/11/2022","5.650","5.840","5.840","5.790","0.53%"
"03/10/2022","5.620","5.940","5.960","5.830","-1.92%"
"03/09/2022","5.730","5.940","5.950","5.940","-0.17%"
"03/08/2022","5.740","5.870","5.940","5.820","1.59%"
"03/07/2022","5.650","5.410","5.870","5.410","5.41%"
"03/06/2022","5.360","5.360","5.360","5.360","0.00%"
"03/05/2022","5.360","5.360","5.360","5.360","3.08%"
"03/04/2022","5.200","5.200","5.400","5.200","1.96%"
"03/03/2022","5.100","5.220","5.270","5.160","1.39%"
"03/02/2022","5.030","5.200","5.230","5.140","0.80%"
"03/01/2022","4.990","5.200","5.230","5.200","0.20%"
"02/28/2022","4.980","5.100","5.300","4.850","-0.70%"
"02/26/2022","5.015","5.015","5.015","5.015","1.72%"
"02/25/2022","4.930","5.080","5.140","4.850","0.82%"
"02/24/2022","4.890","4.870","5.130","4.850","2.95%"
"02/23/2022","4.750","4.800","4.890","4.800","0.00%"
"02/22/2022","4.750","4.800","4.890","4.800","0.00%"
"02/21/2022","4.750","4.860","4.910","4.800","-1.04%"
"02/19/2022","4.800","4.800","4.800","4.800","1.27%"
"02/18/2022","4.740","4.800","5.060","4.800","-0.21%"
"02/17/2022","4.750","4.800","4.900","4.800","0.42%"
"02/16/2022","4.730","4.800","4.890","4.800","0.21%"
"02/15/2022","4.720","4.860","4.890","4.800","0.21%"
"02/14/2022","4.710","4.840","4.870","4.800","-1.67%"
"02/13/2022","4.790","4.790","4.790","4.790","0.21%"
"02/12/2022","4.780","4.780","4.780","4.780","1.70%"
"02/11/2022","4.700","4.840","4.940","4.800","3.75%"
"02/10/2022","4.530","4.650","4.720","4.650","0.00%"
"02/09/2022","4.530","4.650","4.720","4.630","0.22%"
"02/08/2022","4.520","4.650","4.730","4.630","0.22%"
"02/07/2022","4.510","4.650","4.710","4.600","-1.10%"
"02/05/2022","4.560","4.560","4.560","4.560","0.88%"
"02/04/2022","4.520","4.650","4.670","4.570","0.89%"
"02/03/2022","4.480","4.650","4.650","4.610","0.00%"
"02/02/2022","4.480","4.650","4.670","4.630","0.00%"
"02/01/2022","4.480","4.640","4.700","4.630","-0.22%"
"01/31/2022","4.490","4.650","4.700","4.610","0.90%"
"01/28/2022","4.450","4.650","4.650","4.650","0.00%"
"01/27/2022","4.450","4.650","4.690","4.650","0.00%"
"01/26/2022","4.450","4.650","4.690","4.610","0.00%"
"01/25/2022","4.450","4.650","4.700","4.610","-1.11%"
"01/21/2022","4.500","4.640","4.720","4.610","0.00%"
"01/20/2022","4.500","4.650","4.680","4.640","0.00%"
"01/19/2022","4.500","4.650","4.690","4.640","0.00%"
"01/18/2022","4.500","4.640","4.690","4.640","0.00%"
"01/17/2022","4.500","4.660","4.720","4.640","-2.17%"
"01/15/2022","4.600","4.590","4.600","4.590","1.77%"
"01/14/2022","4.520","4.650","4.740","4.650","0.00%"
"01/13/2022","4.520","4.660","4.690","4.650","-0.22%"
"01/12/2022","4.530","4.650","4.780","4.650","1.80%"
"01/11/2022","4.450","4.670","4.690","4.650","0.00%"
"01/10/2022","4.450","4.650","4.710","4.650","-3.05%"
"01/08/2022","4.590","4.590","4.590","4.590","1.77%"
"01/07/2022","4.510","4.660","4.730","4.650","0.45%"
"01/06/2022","4.490","4.530","4.710","4.530","0.45%"
"01/05/2022","4.470","4.540","4.620","4.530","2.29%"
"01/04/2022","4.370","4.530","4.600","4.530","0.00%"
"01/03/2022","4.370","4.550","4.600","4.530","-1.58%"
"01/01/2022","4.440","4.440","4.440","4.440","0.00%"
"12/31/2021","4.440","4.445","4.460","4.420","1.37%"
"12/30/2021","4.380","4.550","4.640","4.550","0.00%"
"12/29/2021","4.380","4.580","4.600","4.550","-0.68%"
"12/28/2021","4.410","4.550","4.600","4.550","0.23%"
"12/27/2021","4.400","4.550","4.620","4.550","-2.22%"
"12/26/2021","4.500","4.500","4.500","4.500","1.12%"
"12/25/2021","4.450","4.500","4.500","4.450","-1.11%"
"12/24/2021","4.500","4.475","4.545","4.450","1.81%"
"12/23/2021","4.420","4.570","4.610","4.550","-0.45%"
"12/22/2021","4.440","4.570","4.640","4.550","0.23%"
"12/21/2021","4.430","4.570","4.600","4.550","0.00%"
"12/20/2021","4.430","4.560","4.620","4.550","-1.45%"
"12/19/2021","4.495","4.495","4.495","4.495","-1.21%"
"12/18/2021","4.550","4.495","4.550","4.495","2.71%"
"12/17/2021","4.430","4.550","4.610","4.530","0.00%"
"12/16/2021","4.430","4.550","4.580","4.520","-0.23%"
"12/15/2021","4.440","4.530","4.590","4.520","0.00%"
"12/14/2021","4.440","4.600","4.680","4.550","-0.67%"
"12/13/2021","4.470","4.530","4.660","4.530","-1.11%"
"12/11/2021","4.520","4.520","4.520","4.520","1.57%"
"12/10/2021","4.450","4.530","4.610","4.530","-0.45%"
"12/09/2021","4.470","4.530","4.610","4.530","0.90%"
"12/08/2021","4.430","4.590","4.590","4.530","0.00%"
"12/07/2021","4.430","4.590","4.590","4.530","0.00%"
"12/06/2021","4.430","4.570","4.590","4.530","-1.56%"
"12/04/2021","4.500","4.500","4.500","4.500","1.58%"
"12/03/2021","4.430","4.570","4.580","4.530","0.68%"
"12/02/2021","4.400","4.530","4.580","4.530","-1.46%"
"11/30/2021","4.465","4.465","4.465","4.465","1.94%"
"11/29/2021","4.380","4.570","4.580","4.530","-2.23%"
"11/28/2021","4.480","4.480","4.480","4.480","1.59%"
"11/26/2021","4.410","4.530","4.650","4.530","0.46%"
"11/25/2021","4.390","4.530","4.580","4.530","1.39%"
"11/24/2021","4.330","4.400","4.580","4.400","0.23%"
"11/23/2021","4.320","4.400","4.560","4.400","0.93%"
"11/22/2021","4.280","4.400","4.480","4.400","-1.95%"
"11/21/2021","4.365","4.365","4.365","4.365","0.00%"
"11/20/2021","4.365","4.365","4.365","4.365","1.99%"
"11/19/2021","4.280","4.400","4.480","4.400","0.00%"
"11/18/2021","4.280","4.420","4.480","4.400","0.71%"
"11/17/2021","4.250","4.400","4.420","4.390","0.00%"
"11/16/2021","4.250","4.350","4.420","4.350","0.00%"
"11/15/2021","4.250","4.350","4.440","4.350","0.24%"
"11/12/2021","4.240","4.330","4.440","4.310","1.19%"
"11/11/2021","4.190","4.330","4.380","4.290","1.21%"
"11/10/2021","4.140","4.290","4.390","4.280","0.24%"
"11/09/2021","4.130","4.260","4.340","4.250","0.49%"
"11/08/2021","4.110","4.260","4.330","4.150","-1.56%"
"11/06/2021","4.175","4.175","4.175","4.175","2.08%"
"11/05/2021","4.090","4.250","4.310","4.150","1.24%"
"11/04/2021","4.040","4.150","4.180","4.150","0.75%"
"11/03/2021","4.010","4.150","4.170","4.130","0.50%"
"11/02/2021","3.990","4.140","4.160","4.080","0.00%"
"11/01/2021","3.990","4.060","4.150","4.000","0.13%"
"10/30/2021","3.985","3.985","3.985","3.985","1.92%"
"10/29/2021","3.910","4.010","4.060","4.000","1.30%"
"10/28/2021","3.860","4.000","4.060","3.990","0.52%"
"10/27/2021","3.840","4.050","4.070","4.000","0.00%"
"10/26/2021","3.840","4.010","4.040","4.000","0.00%"
"10/25/2021","3.840","3.990","4.050","3.990","-2.29%"
"10/23/2021","3.930","3.930","3.930","3.930","1.55%"
"10/22/2021","3.870","4.010","4.030","3.990","1.84%"
"10/21/2021","3.800","4.010","4.030","4.000","-1.30%"
"10/20/2021","3.850","4.010","4.030","4.000","0.52%"
"10/19/2021","3.830","4.000","4.030","4.000","0.52%"
"10/18/2021","3.810","4.010","4.060","3.960","-2.68%"
"10/16/2021","3.915","3.915","3.915","3.915","2.49%"
"10/15/2021","3.820","3.970","4.010","3.950","4.37%"
"10/14/2021","3.660","3.810","3.810","3.750","3.10%"
"10/13/2021","3.550","3.750","3.770","3.750","0.00%"
"10/12/2021","3.550","3.540","3.750","3.520","5.97%"
"10/11/2021","3.350","3.550","3.550","3.450","-3.46%"
"10/09/2021","3.470","3.470","3.470","3.470","4.83%"
"10/08/2021","3.310","3.410","3.480","3.400","2.16%"
"10/07/2021","3.240","3.410","3.450","3.350","-0.31%"
"10/06/2021","3.250","3.410","3.450","3.350","0.93%"
"10/05/2021","3.220","3.380","3.420","3.350","-0.62%"
"10/04/2021","3.240","3.290","3.390","3.290","3.85%"
"10/01/2021","3.120","3.140","3.240","3.140","2.97%"
"09/30/2021","3.030","3.140","3.190","3.140","-0.33%"
"09/29/2021","3.040","3.170","3.210","3.140","0.00%"
"09/28/2021","3.040","3.160","3.190","3.140","-0.33%"
"09/27/2021","3.050","3.130","3.160","3.130","-1.13%"
"09/25/2021","3.085","3.085","3.085","3.085","1.48%"
"09/24/2021","3.040","3.100","3.150","3.100","1.00%"
"09/23/2021","3.010","3.110","3.140","3.100","-0.33%"
"09/22/2021","3.020","3.120","3.190","3.120","-0.66%"
"09/21/2021","3.040","3.120","3.210","3.120","0.00%"
"09/20/2021","3.040","3.160","3.250","3.130","-2.09%"
"09/18/2021","3.105","3.105","3.105","3.105","1.47%"
"09/17/2021","3.060","3.180","3.250","3.160","-1.29%"
"09/16/2021","3.100","3.220","3.250","3.220","0.00%"
"09/15/2021","3.100","3.250","3.260","3.220","-0.96%"
"09/14/2021","3.130","3.250","3.250","3.250","0.00%"
"09/13/2021","3.130","3.240","3.260","3.240","-1.73%"
"09/11/2021","3.185","3.185","3.185","3.185","1.43%"
"09/10/2021","3.140","3.250","3.260","3.240","-0.32%"
"09/09/2021","3.150","3.250","3.260","3.250","2.94%"
"09/08/2021","3.060","3.180","3.230","3.180","0.66%"
"09/07/2021","3.040","3.180","3.220","3.180","0.00%"
"09/06/2021","3.040","3.200","3.240","3.150","-2.41%"
"09/04/2021","3.115","3.115","3.115","3.115","2.81%"
"09/03/2021","3.030","3.200","3.240","3.150","2.71%"
"09/02/2021","2.950","3.220","3.220","3.150","1.72%"
"09/01/2021","2.900","3.050","3.060","3.050","-0.34%"
"08/31/2021","2.910","3.020","3.050","3.010","1.04%"
"08/30/2021","2.880","3.010","3.020","3.010","-2.37%"
"08/28/2021","2.950","2.950","2.950","2.950","2.08%"
"08/27/2021","2.890","3.010","3.010","3.010","0.00%"
"08/26/2021","2.890","3.000","3.020","3.000","2.48%"
"08/25/2021","2.820","2.970","2.970","2.870","2.55%"
"08/24/2021","2.750","2.870","2.870","2.870","0.00%"
"08/23/2021","2.750","2.860","2.880","2.860","-1.79%"
"08/21/2021","2.800","2.800","2.800","2.800","1.08%"
"08/20/2021","2.770","2.880","2.880","2.860","0.36%"
"08/19/2021","2.760","2.880","2.880","2.870","0.73%"
"08/18/2021","2.740","2.880","2.880","2.870","0.00%"
"08/17/2021","2.740","2.750","2.880","2.750","-0.72%"
"08/16/2021","2.760","2.750","2.880","2.750","2.60%"
"08/15/2021","2.690","2.690","2.690","2.690","5.49%"
"08/13/2021","2.550","2.750","2.750","2.750","0.00%"
"08/12/2021","2.550","2.750","2.750","2.750","-4.85%"
"08/11/2021","2.680","2.750","2.820","2.690","2.29%"
"08/10/2021","2.620","2.750","2.850","2.750","0.77%"
"08/09/2021","2.600","2.720","2.740","2.720","1.17%"
"08/06/2021","2.570","2.690","2.690","2.690","0.00%"
"08/05/2021","2.570","2.690","2.690","2.690","-0.77%"
"08/04/2021","2.590","2.690","2.720","2.690","0.78%"
"08/03/2021","2.570","2.650","2.690","2.650","-1.15%"
"08/02/2021","2.600","2.690","2.690","2.650","1.17%"
"07/30/2021","2.570","2.650","2.690","2.650","0.00%"
"07/29/2021","2.570","2.650","2.690","2.650","0.00%"
"07/28/2021","2.570","2.650","2.690","2.650","0.00%"
"07/27/2021","2.570","2.700","2.700","2.650","0.00%"
"07/26/2021","2.570","2.650","2.710","2.650","0.39%"
"07/23/2021","2.560","2.650","2.700","2.650","-0.78%"
"07/22/2021","2.580","2.650","2.700","2.650","0.39%"
"07/21/2021","2.570","2.650","2.690","2.650","-0.39%"
"07/20/2021","2.580","2.700","2.700","2.650","1.18%"
"07/19/2021","2.550","2.650","2.700","2.650","-0.39%"
"07/16/2021","2.560","2.650","2.700","2.650","-0.78%"
"07/15/2021","2.580","2.650","2.700","2.650","-2.27%"
"07/14/2021","2.640","2.620","2.730","2.570","7.76%"
"07/13/2021","2.450","2.500","2.650","2.500","6.99%"
"07/12/2021","2.290","2.500","2.510","2.450","1.33%"
"07/09/2021","2.260","2.480","2.480","2.460","-3.83%"
"07/08/2021","2.350","2.450","2.450","2.450","0.43%"
"07/07/2021","2.340","2.450","2.450","2.450","-0.43%"
"07/06/2021","2.350","2.440","2.450","2.430","0.00%"
"07/05/2021","2.350","2.450","2.450","2.430","0.00%"
"07/02/2021","2.350","2.450","2.450","2.430","1.73%"
"07/01/2021","2.310","2.450","2.450","2.450","0.87%"
"06/30/2021","2.290","2.450","2.460","2.430","0.44%"
"06/29/2021","2.280","2.420","2.450","2.420","-2.15%"
"06/28/2021","2.330","2.400","2.450","2.400","4.95%"
"06/25/2021","2.220","2.420","2.420","2.420","-0.89%"
"06/24/2021","2.240","2.440","2.440","2.400","-3.03%"
"06/23/2021","2.310","2.420","2.440","2.410","2.67%"
"06/22/2021","2.250","2.350","2.420","2.350","0.00%"
"06/18/2021","2.250","2.370","2.420","2.360","-0.44%"
"06/17/2021","2.260","2.340","2.420","2.340","1.35%"
"06/16/2021","2.230","2.350","2.420","2.350","-0.45%"
"06/15/2021","2.240","2.420","2.420","2.380","0.00%"
"06/14/2021","2.240","2.350","2.420","2.330","1.36%"
"06/11/2021","2.210","2.340","2.420","2.340","0.45%"
"06/10/2021","2.200","2.330","2.420","2.330","0.00%"
"06/09/2021","2.200","2.420","2.420","2.330","0.00%"
"06/08/2021","2.200","2.350","2.420","2.340","-0.45%"
"06/07/2021","2.210","2.330","2.420","2.330","-2.43%"
"06/05/2021","2.265","2.265","2.265","2.265","1.57%"
"06/04/2021","2.230","2.330","2.420","2.330","0.00%"
"06/03/2021","2.230","2.330","2.420","2.330","-0.45%"
"06/02/2021","2.240","2.340","2.420","2.330","-1.97%"
"06/01/2021","2.285","2.285","2.285","2.285","2.01%"
"05/31/2021","2.240","2.350","2.380","2.340","-2.18%"
"05/29/2021","2.290","2.290","2.290","2.290","2.23%"
"05/28/2021","2.240","2.350","2.420","2.350","-0.44%"
"05/27/2021","2.250","2.350","2.420","2.350","0.00%"
"05/26/2021","2.250","2.360","2.420","2.350","0.45%"
"05/25/2021","2.240","2.370","2.420","2.360","-0.44%"
"05/24/2021","2.250","2.410","2.450","2.370","-3.43%"
"05/23/2021","2.330","2.330","2.330","2.330","0.00%"
"05/22/2021","2.330","2.330","2.330","2.330","3.56%"
"05/21/2021","2.250","2.410","2.440","2.400","0.00%"
"05/20/2021","2.250","2.430","2.430","2.400","0.45%"
"05/19/2021","2.240","2.380","2.440","2.350","0.45%"
"05/18/2021","2.230","2.370","2.380","2.350","-0.45%"
"05/17/2021","2.240","2.390","2.390","2.350","-2.18%"
"05/16/2021","2.290","2.290","2.290","2.290","-0.87%"
"05/15/2021","2.310","2.310","2.310","2.310","3.59%"
"05/14/2021","2.230","2.410","2.410","2.350","0.00%"
